species_key,occurrence_count,scientific_name
2437847,211,Phodopus campbelli
2438290,211,Chrotomys mindorensis
4264822,211,Mastomys kollmannspergeri
4265159,211,Habromys ixtlani
2437387,210,Exilisciurus whiteheadi
2437544,210,Heliosciurus mutabilis
2438721,210,Alticola montosa
2439608,210,Ctenomys sociabilis
2439772,210,Proechimys guairae
2441046,210,Budorcas taxicolor
4267251,210,Ateles hybridus
5786856,210,Aegialomys xanthaeolus
2432396,209,Myotis elegans
2438593,209,Microtus canicaudus
2441101,209,Addax nasomaculatus
2438525,208,Eliurus myoxinus
2439813,208,Thrichomys apereoides
4265133,208,Thaptomys nigrita
5219720,208,Meriones shawi
9091848,208,Gazella marica
2436540,207,Trachypithecus phayrei
2441002,207,Madoqua saltiana
5219752,207,Eligmodontia puerulus
5786051,207,Nycticebus menagensis
8259533,207,Megaloglossus azagnyi
2437933,206,Arborimus albipes
10751699,205,Dasyprocta variegata
2438842,205,Maxomys musschenbroekii
2439312,205,Oecomys roberti
2437023,204,Ochotona rufescens
2438834,204,Auliscomys boliviensis
5218670,204,Pteropus dasymallus
5218696,204,Pteropus pumilus
2433287,203,Micronycteris hirsuta
2433374,203,Lestoros inca
2438856,203,Parotomys brantsii
4265143,203,Necromys amoenus
5218818,203,Procyon pygmaeus
5786915,203,Nephelomys devius
7740958,203,Leopardus guttulus
10690996,202,Eptesicus pachyomus
2432382,202,Otonycteris hemprichii
2436415,202,Hapalemur aureus
2437383,202,Aeromys thomasi
2437830,202,Gerbillus cheesmani
2438207,202,Lemniscomys barbarus
2438987,202,Habromys lophurus
2441067,202,Saiga tatarica
5219653,202,Georychus capensis
5219910,202,Graphiurus lorraineus
5220124,202,Mazama nana
5786884,202,Sooretamys angouya
4266977,201,Microcebus griseorufus
5218616,201,Nycteris grandis
5219990,201,Ailurops ursinus
2435538,200,Crocidura lasiura
2432840,199,Harpyionycteris whiteheadi
2435680,199,Crocidura nigrofusca
2437366,199,Marmota caudata
2437809,199,Gerbillus perpallidus
2439970,199,Monodelphis americana
2440134,199,Lagostrophus fasciatus
5219705,199,Cavia tschudii
7697909,199,Pteropus rufus
9634740,199,Leontocebus lagonotus
10868226,198,Hylomyscus vulcanorum
5219597,198,Aotus vociferans
11210232,197,Aeorestes semotus
11375982,197,Miniopterus blepotis
2436298,197,Tupaia javanica
2437482,197,Sundasciurus jentinki
2437891,197,Akodon toba
2439384,197,Thomomys idahoensis
4973524,197,Neotoma pygmaea
5707409,197,Aotus azarae
2437440,196,Tamias bulleri
2437899,196,Akodon dayi
2439355,196,Calomyscus bailwardi
5218963,196,Mustela altaica
7261959,196,Rhinolophus sinicus
7605814,196,Nephelomys childi
2435548,195,Crocidura douceti
2435689,195,Crocidura beatus
2436727,195,Lepus oiostolus
2438230,195,Graomys domorum
2438431,195,Apomys sacobianus
5219576,195,Cercopithecus diana
5219735,195,Apodemus rusiges
5786070,195,Aotus zonalis
2437360,194,Microsciurus mimulus
4263073,194,Perognathus alticolus
4265024,194,Oecomys auyantepui
5786739,194,Gerbilliscus gambiana
2436597,193,Procolobus verus
2437524,193,Lariscus insignis
2438262,193,Acomys wilsoni
2438429,193,Apomys insignis
2439175,193,Thomasomys paramorum
2439959,193,Monodelphis dimidiata
5218434,193,Echinops telfairi
5219824,193,Rhipidomys latimanus
2436651,192,Alouatta sara
2437322,192,Spermophilus pygmaeus
4266268,192,Vespadelus douglasorum
2435406,191,Sminthopsis douglasi
2435731,191,Crocidura monticola
2439965,191,Monodelphis domestica
2441149,191,Procapra picticaudata
9818309,191,Spilocuscus maculatus
2432579,190,Euderma maculatum
2437543,190,Heliosciurus ruwenzorii
2437583,190,Dasyprocta ruatanica
2437908,190,Akodon affinis
2438759,190,Ellobius fuscocapillus
2439335,190,Hylomyscus parvus
4265148,190,Calomys venustus
2435741,189,Crocidura shantungensis
2439265,189,Rattus baluensis
2440464,189,Lissodelphis peronii
4262983,189,Proechimys kulinae
5218962,189,Mustela itatsi
8162832,189,Bos priscus
2435374,188,Antechinus adustus
4264881,188,Praomys petteri
5218593,188,Hipposideros dyacorum
7361386,188,Cebus malitiosus
9013349,188,Lophuromys sabunii
2437318,187,Spermophilus erythrogenys
2440259,187,Phalanger orientalis
5218587,187,Hipposideros cineraceus
5219057,187,Mustela eversmanii
5219235,187,Vulpes cana
5219544,187,Hylobates pileatus
2438430,186,Apomys abrae
2438833,186,Auliscomys sublimis
4265123,186,Sigmodon zanjonensis
2432123,185,Microgale parvula
2438844,185,Maxomys bartelsii
2438847,185,Maxomys rajah
5220165,185,Oryx dammah
7262035,185,Cercocebus atys
8506251,185,Submyotodon latirostris
9523044,185,Plecturocebus moloch
2432503,184,Miniopterus magnater
2433158,184,Choeroniscus minor
2436448,184,Microcebus rufus
2438670,184,Microtus socialis
5218703,184,Acerodon jubatus
5219770,184,Dendromus mesomelas
2435294,183,Trichechus senegalensis
5218607,183,Nycteris arge
5219351,183,Genetta angolensis
7261658,183,Peropteryx trinitatis
9466252,183,Artibeus ravus
2432945,182,Balionycteris maculata
2435996,182,Sorex preblei
2438614,182,Microtus oaxacensis
2438785,182,Mus mattheyi
4267329,182,Nycticebus bengalensis
5219309,182,Vulpes ferrilata
5219630,182,Manis temminckii
5706767,182,Myodes centralis
2432976,181,Paranyctimene raptor
2435289,181,Hydrodamalis gigas
2436095,181,Sorex pribilofensis
2439621,181,Ctenomys talarum
5218733,181,Mosia nigrescens
9152565,181,Peromyscus gardneri
2438529,180,Eliurus majori
2433302,179,Sphaeronycteris toxophyllum
2436398,179,Callicebus personatus
2437886,179,Akodon iniscatus
2438718,179,Alticola semicanus
5218720,179,Chaerephon major
5733774,179,Murina gracilis
2433074,178,Mops spurrelli
2434454,178,Atelocynus microtis
2437169,178,Hylomys suillus
2437474,178,Sundasciurus juvencus
5219905,178,Graphiurus kelleni
7388991,178,Diaemus youngii
7781204,178,Xerospermophilus mohavensis
8404054,178,Chaetodipus siccus
2435574,177,Crocidura lamottei
2439217,177,Taterillus pygargus
2441164,177,Cephalophus zebra
4266199,177,Miniopterus gleni
8075047,177,Cebus aequatorialis
2433341,176,Vampyrum spectrum
2437956,176,Calomys boliviae
2438045,176,Sekeetamys calurus
4265019,176,Microtus kikuchii
4265380,176,Glyphonycteris sylvestris
5219582,176,Cercopithecus campbelli
2433126,175,Emballonura semicaudata
2433309,175,Mimon bennettii
4263032,175,Hydrochoeris hydrochaeris
4264870,175,Paramelomys rubex
4265135,175,Necromys urichi
4266770,175,Rhinolophus formosae
2435696,174,Crocidura goliath
2437664,174,Mysateles prehensilis
4262204,174,Cratogeomys perotensis
10773407,173,Rhinolophus spec
2432119,173,Microgale thomasi
2436004,173,Sorex roboratus
2439310,173,Oecomys trinitatis
4266162,173,Glauconycteris argentata
5706772,173,Rhipidomys macrurus
8022257,173,Artibeus aequatorialis
11198964,172,Pseudoromicia rendalli
2432286,172,Chalinolobus tuberculatus
2441230,172,Hyemoschus aquaticus
9569570,172,Tetrameryx conklingi
2437351,171,Paraxerus alexandri
2441147,171,Procapra gutturosa
5219820,171,Rhipidomys nitela
5786008,171,Microcebus lehilahytsara
2432642,170,Rhinolophus malayanus
2433887,170,Poecilogale albinucha
2435664,170,Crocidura grandiceps
2439047,170,Niviventer andersoni
4832212,170,Lonchophylla concava
5219590,170,Aotus trivirgatus
10792913,169,Hipposideros kunzi
2432504,169,Miniopterus fraterculus
2437539,169,Heliosciurus undulatus
2437915,169,Akodon fumeus
2437954,169,Calomys tener
2438400,169,Chiropodomys gliroides
5218722,169,Chaerephon ansorgei
7685264,169,Peromyscus carletoni
10716415,168,Rhinolophus hipposiderus
2435394,168,Sminthopsis granulipes
2437727,167,Bandicota bengalensis
2438615,167,Microtus breweri
2439895,167,Micoureus paraguayanus
10771840,166,Macronycteris gigas
2432151,166,Geogale aurita
2436422,166,Eulemur coronatus
2437244,166,Funambulus layardi
2438598,166,Microtus mongolicus
5219491,166,Cryptotis merriami
5219707,166,Malacothrix typica
2435892,165,Episoriculus fumidus
2438292,165,Chrotomys whiteheadi
6075599,165,Colobus vellerosus
2436957,164,Ochotona thibetana
4264894,164,Myomyscus angolensis
5219556,164,Mandrillus sphinx
5787172,164,Equus khur
2437845,163,Phodopus sungorus
2441157,163,Cephalophus niger
4262953,163,Trinomys iheringi
4264857,163,Myotomys sloggetti
7676045,163,Hylomyscus kerbispeterhansi
11649179,162,Phyllotis occidens
2432514,162,Glischropus tylopus
2433070,162,Mops brachypterus
2435883,162,Episoriculus caudatus
5218485,162,Pipistrellus nanulus
5219538,162,Callithrix kuhlii
5219562,162,Presbytis femoralis
5219751,162,Eligmodontia moreni
5786899,162,Cerradomys subflavus
2433239,161,Monophyllus plethodon
7677336,161,Anoura aequatoris
2436536,160,Trachypithecus geei
2437531,160,Hylopetes spadiceus
2438532,160,Delomys dorsalis
8228292,160,Callospermophilus madrensis
11377104,159,Ozimops cobourgianus
2432616,159,Rhinolophus subrufus
2432652,159,Rhinolophus macrotis
2438843,159,Maxomys panglima
5219825,159,Rhipidomys mastacalis
7990922,159,Neoromicia somalica
2432301,158,Histiotus velatus
2437942,158,Thallomys paedulcus
2438879,158,Desmomys harringtoni
8538199,158,Canis anthus
2432617,157,Rhinolophus creaghi
2432994,157,Eumops underwoodi
2436050,157,Sorex bedfordiae
4267221,157,Semnopithecus hector
5218532,157,Scotophilus nigrita
2436789,156,Lepus corsicanus
2438783,156,Mus macedonicus
2439049,156,Niviventer eha
5220178,156,Tragelaphus buxtoni
11140499,155,Pteronotus pusillus
2432778,155,Scotonycteris zenkeri
2437638,155,Plagiodontia aedium
4265166,155,Thomasomys caudivarius
4266033,155,Murina hilgendorfi
5218767,155,Platyrrhinus aurarius
2432133,154,Microgale drouhardi
2432618,154,Rhinolophus lepidus
2434890,154,Conepatus humboldtii
2435632,154,Crocidura mariquensis
2437618,154,Dolichotis salinicola
5219480,154,Cryptotis nelsoni
5706524,154,Dendromus nyasae
2433585,153,Bassaricyon gabbii
11113906,152,Nycticeinops grandidieri
11163613,152,Myotis caucensis
11180223,152,Pteronotus fuscus
4265010,152,Scapteromys aquaticus
5219815,152,Rhipidomys leucodactylus
5707307,152,Chiropotes chiropotes
2433203,151,Tonatia bidens
2437883,151,Akodon orophilus
5219507,151,Cryptotis meridensis
5220100,151,Rhynchocyon petersi
8995103,151,Crocidura munissii
2432797,150,Melonycteris melanops
2439964,150,Monodelphis adusta
4265634,150,Eonycteris robusta
10711825,149,Chiroderma scopaeum
2435625,149,Crocidura grassei
2435745,149,Crocidura fumosa
2435748,149,Crocidura monax
2435919,149,Myosorex cafer
5219631,149,Manis gigantea
5707166,149,Pipistrellus papuanus
2432674,148,Rhinolophus luctus
2439800,148,Dactylomys dactylinus
2435525,147,Suncus remyi
2436482,147,Leontopithecus rosalia
5220104,147,Rhynchocyon cirnei
5786917,147,Nephelomys levipes
7261449,147,Nanger soemmerringii
2435381,146,Pseudantechinus mimulus
2437344,146,Paraxerus poensis
2439373,146,Geomys knoxjonesi
5219401,146,Profelis aurata
7261801,146,Vespertilio sinensis
10854704,145,Tonatia maresi
2432346,145,Eptesicus bottae
2432662,145,Rhinolophus deckenii
2433333,145,Sturnira mordax
2438776,145,Mus cervicolor
2439072,145,Hybomys planifrons
2437612,144,Dinomys branickii
2439279,144,Rattus steini
2440980,144,Hippocamelus antisensis
5219915,144,Graphiurus microtis
5220103,144,Rhynchocyon chrysopygus
2432131,143,Microgale principula
2438483,143,Mesocricetus newtoni
2440417,143,Mesoplodon mirus
4831888,143,Nyctophilus daedalus
5219675,143,Sciurus pyrrhinus
2435614,142,Crocidura foxi
5219470,142,Solenodon paradoxus
2435324,141,Echymipera rufescens
2436996,141,Ochotona cansus
2439914,141,Thylamys pusillus
4262968,141,Proechimys roberti
2436252,140,Uropsilus soricipes
2440096,140,Pseudochirulus cinereus
5218758,140,Rhinophylla alethina
5219479,140,Cryptotis goodwini
8044430,140,Sturnira bakeri
9195979,140,Sciurillus pusillus
2437315,139,Spermophilus alashanicus
2437804,139,Gerbillus floweri
2439309,139,Oecomys rutilus
2440387,139,Berardius arnuxii
2441073,139,Neotragus pygmaeus
5707129,139,Pipistrellus westralis
7261813,139,Eptesicus gobiensis
8126411,138,Otospermophilus atricapillus
2436351,137,Bradypus torquatus
2437812,137,Gerbillus amoenus
2439890,137,Micoureus regina
5219500,137,Cryptotis alticola
9006715,137,Hipposideros gentilis
2432613,136,Rhinolophus celebensis
2436471,136,Saguinus imperator
2437418,136,Funisciurus lemniscatus
5219446,136,Ailurus fulgens
2436470,135,Saguinus bicolor
2437114,135,Echinosorex gymnura
2437277,135,Dremomys everetti
2438452,135,Neotoma goldmani
2438828,135,Tscherskia triton
2439754,135,Isothrix bistriata
4264880,135,Praomys lukolelae
2432135,134,Microgale soricoides
2436644,134,Ateles marginatus
2437268,134,Nannosciurus melanotis
2437365,134,Marmota vancouverensis
2437732,134,Beamys hindei
4265163,134,Oligoryzomys fornesi
5218491,134,Pipistrellus rusticus
7261725,134,Chilonatalus micropus
9753266,134,Rattus hoffmanni
2432821,133,Dobsonia praedatrix
5219505,133,Cryptotis gracilis
5219711,133,Holochilus chacarius
5786854,133,Aegialomys galapagoensis
8526794,133,Pithecia chrysocephala
10839742,132,Graomys chacoensis
2436067,132,Sorex dispar
2436909,132,Sylvilagus obscurus
2438076,132,Oryzomys rhabdops
2439269,132,Rattus mindorensis
2441162,132,Cephalophus weynsi
5219714,132,Meriones sacramenti
5787168,132,Equus africanus
7775197,132,Neodon leucurus
8885431,132,Saimiri ustus
2437542,131,Heliosciurus punctatus
2437592,131,Laonastes aenigmamus
5219767,131,Dendromus messorius
2432450,130,Myotis adversus
2432542,130,Kerivoula pellucida
2435376,130,Antechinus godmani
2435671,130,Crocidura crossei
2438646,130,Microtus guatemalensis
2438779,130,Mus sorella
4266156,130,Glauconycteris variegata
4266495,130,Otomops madagascariensis
5218458,130,Pipistrellus coromandra
2438927,129,Nesoryzomys indefessus
2438978,129,Notomys aquilo
2439718,129,Kannabateomys amblyonyx
4264904,129,Dasymys alleni
4265729,129,Dobsonia crenulata
5219871,129,Otomys typus
5787585,129,Eptesicus isabellinus
2432660,128,Rhinolophus thomasi
2432769,128,Furipterus horrens
2432829,128,Dobsonia inermis
2432850,128,Eidolon dupreanum
2434615,128,Arctictis binturong
2435371,128,Antechinus leo
2435715,128,Crocidura elgonius
2437982,128,Peromyscus caniceps
2438688,128,Pelomys minor
2441159,128,Cephalophus jentinki
5219552,128,Hylobates moloch
5219587,128,Daubentonia madagascariensis
5706776,128,Nectomys rattus
5707233,128,Chaerephon bivittatus
7818962,128,Acrocodia indica
8524789,128,Saimiri collinsi
8812426,128,Presbytis obscura
9523674,128,Leontocebus fuscus
10753364,127,Lophuromys simensis
2433516,127,Cryptoprocta ferox
2440847,127,Elephantulus edwardii
4264829,127,Acomys chudeaui
5219593,127,Aotus brumbacki
5786585,127,Coendou quichua
8843902,127,Myotis dinellii
11126243,126,Ptenochirus wetmorei
4263407,126,Ctenomys yolandae
5218671,126,Pteropus neohibernicus
5219143,126,Canis simensis
5219595,126,Aotus nigriceps
5219941,126,Ctenodactylus gundi
5963038,126,Anoura latidens
7462894,126,Paremballonura atrata
7645489,126,Miniopterus mahafaliensis
10819052,125,Marmosops caucae
2432449,125,Myotis siligorensis
2434623,125,Hemigalus derbyanus
2437373,125,Marmota broweri
2439169,125,Thomasomys baeops
5218694,125,Pteropus livingstonii
7568662,125,Paratriaenops auritus
8846474,125,Marmosa simonsi
2434821,124,Spilogale pygmaea
2435392,124,Sminthopsis butleri
2437852,124,Bullimus bagobus
2439215,124,Taterillus lacustris
2439821,124,Massoutiera mzabi
2436324,123,Urogale everetti
2437672,123,Lophuromys nudicaudus
2437975,123,Peromyscus dickeyi
2439638,123,Ctenomys maulinus
5218476,123,Pipistrellus maderensis
5219368,123,Pusa sibirica
9579382,123,Holomeniscus macrocephalus
2435802,122,Sylvisorex lunaris
2438686,122,Pelomys hopkinsi
2439757,122,Hoplomys gymnurus
4264892,122,Myomyscus brockmani
8033239,122,Eumops nanus
11612885,121,Crocidura solita
2438339,121,Tachyoryctes macrocephalus
2439073,121,Hybomys basilii
4265862,121,Bauerus dubiaquercus
9675704,121,Sorex spec
2435571,120,Crocidura caliginea
2438277,120,Oligoryzomys magellanicus
2438965,120,Berylmys bowersi
5218559,120,Hipposideros speoris
5218629,120,Nyctimene vizcaccia
2435385,119,Pseudantechinus woolleyae
2435781,119,Anourosorex yamashinai
2436948,119,Poelagus marjorita
2438281,119,Oligoryzomys eliurus
2438750,119,Gerbillurus vallinus
2439947,119,Marmosops parvidens
2440210,119,Dendrolagus bennettianus
2440246,119,Spilocuscus papuensis
5219753,119,Phyllotis amicus
11378954,118,Setirostris eleryi
2436140,118,Talpa romana
2437473,118,Sundasciurus hippurus
2437781,118,Leporillus apicalis
2438029,118,Peromyscus slevini
5219574,118,Cercopithecus pogonias
5219739,117,Apodemus latronum
8227596,117,Sapajus robustus
2440128,116,Petrogale concinna
4265138,116,Necromys temchuki
4265710,116,Cynopterus minutus
5219904,116,Graphiurus christyi
8317371,116,Oligoryzomys delicatus
2435793,115,Sylvisorex granti
2437405,115,Callosciurus inornatus
2440912,115,Pudu mephistophiles
5706749,115,Pseudomys calabyi
5787307,115,Eumops floridanus
7640191,115,Urocitellus brunneus
11375912,114,Mops leucogaster
2433123,114,Emballonura raffrayana
2435785,114,Soriculus nigrescens
2440119,114,Petrogale godmani
5219550,114,Hylobates agilis
7261419,114,Naemorhedus griseus
9206252,114,Rhinolophus lobatus
2434299,113,Herpestes naso
2436073,113,Sorex neomexicanus
2438531,113,Delomys sublineatus
5218578,113,Hipposideros jonesi
5219997,113,Lasiorhinus krefftii
5786013,113,Microcebus jollyae
2439484,112,Allactaga euphratica
2439971,112,Monodelphis brevicaudata
4266189,112,Miniopterus majori
5218558,112,Hipposideros maggietaylorae
8327146,112,Miniopterus aelleni
2432453,111,Myotis macrodactylus
2433277,111,Ardops nichollsi
2437294,111,Spermophilus dauricus
2439416,111,Abrocoma bennettii
2439945,111,Marmosops impavidus
5219580,111,Cercopithecus wolfi
7261913,111,Cynomops abrasus
10000105,110,Sylvilagus fulvescens
2435716,110,Crocidura montis
2436000,110,Sorex daphaenodon
2436545,110,Cercocebus galeritus
2437862,110,Reithrodontomys spectabilis
2439825,110,Pectinator spekei
4263432,110,Nesomys audeberti
4266607,110,Tadarida insignis
5219557,110,Mandrillus leucophaeus
5787762,110,Phascogale pirata
8993538,110,Presbytis robinsoni
11375398,109,Ozimops kitcheneri
2432771,109,Amorphochilus schnablii
2434123,109,Bdeogale nigripes
2436472,109,Saguinus mystax
2438023,109,Peromyscus stirtoni
2440811,109,Cabassous tatouay
5219761,109,Phyllotis wolffsohni
5219865,109,Otomys denti
5219949,109,Philander frenatus
8428382,109,Geomys jugossicularis
11155878,108,Laephotis matroka
2432300,108,Histiotus macrotus
2432954,108,Rousettus obliviosus
2436176,108,Mogera imaizumii
2440391,108,Indopacetus pacificus
4265994,108,Eptesicus chiriquinus
5706746,108,Diplothrix legata
7977021,108,Chilonatalus macer
2432112,107,Oryzorictes hova
2432469,107,Myotis welwitschii
2435982,107,Sorex veraecrucis
