species_key,occurrence_count,scientific_name
6511018,105,Conasprella eugrammata
6506998,105,Steironepion pygmaeum
6125610,105,Babelomurex japonicus
5856690,105,Contradusta bregeriana
5855417,105,Hyotissa mcgintyi
5795325,105,Pterygia scabricula
5793592,105,Thracia lincolnensis
5784721,105,Gyraulus costulatus
5784541,105,Biomphalaria alexandrina
5783077,105,Eua zebrina
4948720,105,Caryocorbula prenasuta
4616962,105,Scutus olunguis
4613258,105,Lucidestea nitens
4612863,105,Natica stellata
4612768,105,Tectonatica robillardi
4609941,105,Colpospira quadrata
4608743,105,Fluviopupa ramsayi
4603064,105,Filodrillia mucronata
4561067,105,Bythinella charpentieri
4374168,105,Pecten excavatus
4373574,105,Laevichlamys weberi
4373051,105,Thecalia concamerata
4369209,105,Turridrupa acutigemmata
4366239,105,Vokesimurex ruthae
4363837,105,Neorapana grandis
4362239,105,Sinuber sculptum
4361272,105,Teinostoma umbilicatum
4359287,105,Berthella ocellata
2304982,105,Turrisipho moebii
2304251,105,Scabrotrophon lasius
2304035,105,Mesoginella koma
2303892,105,Vitricythara metria
2303851,105,Gymnobela agassizii
2302315,105,Lithasia lima
2302015,105,Elimia clenchi
2300586,105,Epitonium nautlae
2298473,105,Fargoa bushiana
2296005,105,Planogyra asteriscus
2295652,105,Daedalochila leporina
2295108,105,Quistrachia legendrei
2294185,105,Bothriembryon brazieri
2292413,105,Cadlina rumia
2288306,105,Elliptio monroensis
2286873,105,Tellina tenella
11185471,105,Peltodoris lentiginosa
10570530,105,Diemenoropa kingstonensis
10352352,105,Oxychilus mingrelicus
10207778,105,Tropidophora fulvescens
10147481,105,Kalidos gervaisi
9737282,104,Microceramus concisus
9671032,104,Gittenedouardia natalensis
9486213,104,Fissurella redimicula
9435339,104,Crassimurex calcitrapa
9162577,104,Pandalosia subfirmata
9092193,104,Tudora megacheilos
9053767,104,Spisula pittsburgensis
8913938,104,Cerion infandum
8876727,104,Trochozonites plumaticostatus
8635785,104,Trajana pyta
8592917,104,Pinna folium
8504832,104,Olivella carolinae
8490375,104,Nuculopsis girtyi
8478698,104,Cyrtodaria angusta
8457649,104,Pholadomya fidicula
8157674,104,Panopea japonica
8141767,104,Trophonella shackletoni
7687694,104,Enixotrophon declinans
7589019,104,Atlanta gaudichaudi
7464028,104,Lembulus gemmulatus
6533417,104,Propeleda conceptionis
6524622,104,Leukoma metodon
6524413,104,Hysteroconcha rosea
6518767,104,Dermatobranchus fortunatus
6514216,104,Ilanga laevissima
6506026,104,Zafra digglesi
6506014,104,Zafra vercoi
6502269,104,Nassarius fuscolineatus
6499884,104,Timbellus richeri
6497883,104,Tenagodus modestus
6497831,104,Turritella algida
6496708,104,Marshallora modesta
6488675,104,Ranularia sarcostoma
5932432,104,Diplodonta ungulina
5796361,104,Vexillum taeniatum
5794744,104,Placuna ephippium
5733898,104,Satsuma sphaeroconus
5727639,104,Melo umbilicatus
5724656,104,Elysia tomentosa
5715605,104,Pedipes unisulcatus
4962907,104,Sinuites bilobatus
4958698,104,Nassarius taeniolatus
4958638,104,Pyrgotrochus elongatus
4615707,104,Conotalopia henniana
4615609,104,Austrocochlea diminuta
4611871,104,Eatoniella puniceolinea
4610112,104,Xenophora neozelanica
4603306,104,Lienardia cincta
4602164,104,Semiricinula muricina
4597870,104,Succinea norfolkensis
4596722,104,Rostanga muscula
4594342,104,Cratis cuboides
4590281,104,Dosiniopsis bellovacina
4569123,104,Alopia glorifica
4373881,104,Glorichlamys elegantissima
4373737,104,Semipallium dianae
4372919,104,Wallucina fijiensis
4372509,104,Monodacna colorata
4364093,104,Cytharomorula grayi
4363927,104,Pascula ozenneana
4363384,104,Scalptia obliquata
4361746,104,Rissoina nivea
4358253,104,Tectus mauritianus
2302889,104,Coralliophila costata
2300378,104,Polinices otis
2300004,104,Pyrgulopsis nevadensis
2299537,104,Boreocingula martyni
2293452,104,Emarginula tuberculosa
2292651,104,Parviturbo weberi
2292171,104,Aegires citrinus
2285718,104,Gigantidas gladius
12266465,104,Latona madagascariensis
12236930,104,Juga canella
12226712,104,Gigahomalopoma sangarense
12201198,104,Tricolia azorica
10322755,104,Zemysia tasmanica
10268425,104,Paciocinebrina gracillima
9718963,103,Quasimitra puncticulata
9652496,103,Sigaloeista orara
9649993,103,Condylomitra bernhardina
9484120,103,Turbinites bicarinatus
9378878,103,Cucullarion albimaculosus
9208899,103,Turritella pontoni
9175973,103,Scapharca campyla
9166507,103,Herilla bosniensis
9161636,103,Dentimides suprasulcatus
9026617,103,Neptunea supraplicata
9017652,103,Tellina vorbei
8848670,103,Amastra textilis
8675543,103,Ctenostreon proboscideum
8674872,103,Semicassis reclusa
8530819,103,Leopecten bakeri
8503836,103,Bivetiella epistomifera
8462565,103,Caestocorbula wailesiana
8280261,103,Relichna venustula
8075719,103,Parthenina limitum
8023703,103,Iravadia goliath
7476392,103,Hemisinus lineolatus
6528991,103,Astarte longirostra
6522500,103,Trigonulina novemcostata
6522358,103,Diplothyra curta
6509658,103,Conus richeri
6500058,103,Volutomitra vaubani
6495581,103,Melanella augur
6489556,103,Primovula rosewateri
6488318,103,Bursina gnorima
5935626,103,Sinum cymba
5859663,103,Bornella hermanni
5783118,103,Carelia bicolor
5783046,103,Partula hebe
5782329,103,Parreysia corrugata
5728113,103,Clavatula tripartita
5725332,103,Rissoa lia
5724474,103,Ovatella vulcani
5192835,103,Leptoxis formosa
5192666,103,Pterotrachea hippocampus
5192082,103,Elysia chlorotica
5191186,103,Oxyloma salleanum
5190842,103,Patera clarkii
5190128,103,Flabellina engeli
4617194,103,Plesiotrochus crinitus
4613415,103,Malluvium calcareum
4609926,103,Colpospira wollumbi
4608540,103,Austropyrgus diemensis
4603190,103,Polystira nobilis
4371681,103,Coracuta obliquata
4366262,103,Vokesimurex chrysostoma
4365425,103,Favartia maculata
4364494,103,Trochia cingulata
2304420,103,Chicomurex superbus
2303177,103,Arctomelon stearnsii
2300008,103,Pyrgulopsis gibba
2295704,103,Triodopsis vultuosa
2292079,103,Lomanotus vermiformis
12220068,103,Cucullaea raea
11839345,103,Gibbula spec
11803586,103,Favartia shilohensis
11105127,103,Haloa pemphis
10767790,103,Chondrothyra shuttleworthi
10758536,103,Polygyra zaleta
10459414,103,Adamsiella ignilabris
10211107,103,Nucella analoga
10206516,103,Vasticardium orbita
9500545,102,Swainsonia casta
9481274,102,Murchisonia bowdeni
9459569,102,Trivirostra obliqua
9389486,102,Ampullina lignitarum
9285437,102,Dozyia lenticularis
9238608,102,Euomphalus gotlandicus
9204477,102,Helicina chrysocheila
9040159,102,Pachychilus suturalis
9015129,102,Polymita venusta
8589918,102,Turritella chaneyi
8556684,102,Tritia goreensis
7723412,102,Chrysallida mayii
7696241,102,Lirobittium asperum
7472259,102,Antillorbis nordestensis
6525538,102,Dosinia cingulifera
6519453,102,Felimida norrisi
6518129,102,Iselica globosa
6513164,102,Epideira gabensis
6510930,102,Conus fijisulcatus
6507406,102,Clathrodrillia flavidula
6501082,102,Hyalina lucida
6499125,102,Thaisella coronata
6491068,102,Haurakia angulata
6126280,102,Schwartziella triticea
5935368,102,Ficus condita
5729112,102,Cadella semen
5190476,102,Cerion tridentatum
4963970,102,Natica conradiana
4616105,102,Tricolia tomlini
4614392,102,Pisinna tasmanica
4613992,102,Alaba pulchra
4611767,102,Heliacus trochoides
4608744,102,Fluviopupa gracilis
4601462,102,Dentimargo mayii
4601383,102,Alaginella geminata
4600683,102,Aesopus cassandra
4600575,102,Zafra darwini
4594454,102,Limea austrina
4565180,102,Ichnusotricha berninii
4374356,102,Parvamussium retiaculum
4372981,102,Solen vagina
4369872,102,Terebra lima
4368465,102,Prosipho mundus
4368362,102,Nassarius herosae
4362824,102,Bittium lacteum
4359394,102,Haminoea orbignyana
2304577,102,Lissodrillia simpsoni
2294374,102,Trozena morata
2293043,102,Pseudostomatella erythrocoma
11859598,102,Zetecopsis pauxilla
10809248,102,Ustronia sloanii
10688105,102,Buliminus therinus
10485787,102,Daedalochila jacksonii
10063217,102,Theliderma johnsoni
9759646,101,Pseudechotrida bordaensis
9759123,101,Tropidophora insularis
9737798,101,Lucerna chemnitziana
9717803,101,Pallifera costaricensis
9604019,101,Paraflabellina funeka
9579110,101,Antisabia imbricata
9545988,101,Bellerophon nodocarinatus
9497164,101,Anodonta exulcerata
9454370,101,Leptosolen biplica
9450458,101,Pseudonapaeus eremita
9264848,101,Hypselodoris iba
9157792,101,Parachondria fascia
7898554,101,Saccella confusa
7653779,101,Lacunopsis sphaerica
7388520,101,Macoma contabulata
6524981,101,Antigona laqueata
6523637,101,Myllita deshayesii
6522252,101,Xylophaga microchira
6519473,101,Felimida baumanni
6515258,101,Calliostoma crossleyae
6515062,101,Thysanodonta eucosmia
6499545,101,Murexsul nothokieneri
6488314,101,Bursina ignobilis
6125714,101,Terebra fenestrata
5934914,101,Prunum prunum
5932978,101,Chlamys cosibensis
5855283,101,Katadesmia polita
5794632,101,Anadara scapha
5728190,101,Conus hyaena
5725476,101,Stellaria solaris
5192282,101,Setia pulcherrima
4612633,101,Epitonium philippinarum
4601293,101,Mesoginella brachia
4374805,101,Yoldiella sabrina
4369638,101,Propebela bergensis
4368135,101,Oliva tremulina
4358763,101,Ondina warreni
2301931,101,Trivellona paucicostata
2299327,101,Rissoina stricta
2295737,101,Inflectarius ferrissi
2295099,101,Quistrachia monogramma
2294639,101,Hadra bartschi
2294367,101,Sinumelon bednalli
2293938,101,Oreohelix metcalfei
2291816,101,Armina tigrina
2288070,101,Pleurobema beadleianum
2285659,101,Modiolus kurilensis
12252186,101,Microcollonia rubricincta
11781313,101,Ithycythara hexagona
11668747,101,Neocrassina spec
11510445,101,Euglesa equilateralis
11171205,101,Dulcerana affinis
11130762,101,Arion agg
11094030,101,Eobania constantina
10848414,101,Tornatellinops novoseelandicus
10294451,101,Vitta meleagris
10286137,101,Megalophaedusa attrita
9780346,100,Helicina flavida
9659723,100,Pommerhelix exocarpi
9327948,100,Avicula nebrascana
9307970,100,Cerithium scabrum
9173500,100,Cyclophorus woodianus
9102013,100,Panopaea regularis
8886371,100,Gyliotrachela hungerfordiana
8883212,100,Pycnoptychia humboldtii
8769139,100,Diplommatina nipponensis
8150523,100,Sulcospira hainanensis
8066340,100,Caecum chilense
7835240,100,Mancinella capensis
7488622,100,Etheria elliptica
7384449,100,Radix rubiginosa
6533706,100,Pseudoneilonella salicensis
6521237,100,Lottia dalliana
6518351,100,Trimusculus mammillaris
6501894,100,Olivancillaria vesica
6488042,100,Cypraecassis tenuis
6127114,100,Glycymeris imperialis
5859976,100,Gorgoleptis spiralis
5856872,100,Echinolittorina miliaris
5729391,100,Callista florida
5727278,100,Vexillum lucidum
5193168,100,Conus granulatus
5189018,100,Sphaerium patella
4952351,100,Plicatula densata
4615601,100,Notogibbula bicarinata
4614412,100,Pisinna dubitabilis
4612248,100,Alaerato bisinventa
4603031,100,Paramontana modesta
4602988,100,Etrema nassoides
4596896,100,Hypselodoris bertschi
4593683,100,Limopsis penelevis
4587308,100,Corbula fortisulcata
4374308,100,Parvamussium retiolum
4372220,100,Nemocardium bechei
4369655,100,Curtitoma ovalis
4366003,100,Homalocantha zamboi
4362526,100,Aclis gulsonae
4359401,100,Haminoea orteai
4357866,100,Diodora spreta
2303824,100,Brachycythara barbarae
2302775,100,Olivella tergina
2302703,100,Subcancilla attenuata
2299143,100,Viriola cancellata
2294020,100,Gastrocopta dalliana
2292050,100,Atagema alba
2287462,100,Felaniella parilis
2286252,100,Bathyarca inaequisculpta
2285654,100,Modiolus carpenteri
12206688,100,Fusinus watermani
11671310,100,Yoldiella derjugini
11173349,100,Poiretia algira
11140650,100,Trochita inornata
10971148,100,Thetystrombus latus
10655425,100,Incidostoma pari
10513850,100,Weinkauffia macandrewii
10310549,100,Tropidophora unicarinata
9818353,99,Mysella ovata
9787249,99,Camachoaglaja berolina
9732732,99,Neoprososthenia levayi
9647506,99,Isara straminea
9319867,99,Protocardia intexta
9305283,99,Bellerophon megalostoma
8949859,99,Microceramus bonairensis
8930874,99,Corbula parilis
8838776,99,Deroceras caucasicum
8616474,99,Bivetiella dariena
8137933,99,Syntomodrillia cookei
7404270,99,Pachychilus glaphyrus
6532992,99,Silicula filatovae
6532984,99,Bathyspinula calcarella
6514232,99,Ilanga bicarinata
6503929,99,Aulacofusus herendeeni
6503013,99,Nassarius noguchii
5934324,99,Turritella arenicola
5859963,99,Clypeosectus curvus
5858070,99,Nerita helicinoides
5783060,99,Partula rosea
5783017,99,Partula clara
5782886,99,Partulina physa
5193010,99,Vexillum dermestinum
5191608,99,Turbonilla tridentata
5189531,99,Panopea bitruncata
4963975,99,Natica scethra
4949194,99,Callocardia nitidula
4613847,99,Emblanda emblematica
4600516,99,Anachis rugosa
4598091,99,Sinumelon fodinale
4596769,99,Dendrodoris elongata
4595294,99,Alectryonella plicatula
4590291,99,Placamen gravescens
4568790,99,Cochlodina cerata
4561703,99,Cochlostoma gracile
4560976,99,Bythinella opaca
4373278,99,Lissarca miliaris
4372558,99,Acanthocardia spinosa
4371916,99,Gastrana matadoa
4368102,99,Oliva todosina
4363589,99,Rapana bezoar
4360669,99,Cypraeovula fuscodentata
4304644,99,Blauneria heteroclita
2304378,99,Pteropurpura vokesae
2303714,99,Rubellatoma rubella
2302904,99,Coralliophila orcuttiana
2302317,99,Lithasia salebrosa
2299441,99,Benthonella tenella
12253852,99,Boreoscala condoni
11221581,99,Littorina spec
11154828,99,Thais trancosana
11134787,99,Turritella fluxionalis
11036603,99,Myurellopsis parkinsoni
9946591,98,Somatogyrus integer
9786635,98,Nannochloritis layardi
9724908,98,Paralaoma annabelli
9699240,98,Dentellaria tridentina
9695419,98,Drymaeus serperastrum
9648419,98,Figuladra narelleae
9637086,98,Halgerda indotessellata
9574880,98,Solen affinis
9555978,98,Euomphalus carinifer
9471041,98,Pallidelix expeditiana
9245470,98,Murchisonia scrobiculata
9168373,98,Tropidauchenia proctostoma
9144138,98,Torrecoptis livida
9031363,98,Drymaeus translucens
9022304,98,Ardeamya spenceri
8978675,98,Ameritella probrina
8771646,98,Phos chipolanus
8531194,98,Aviculopecten arctisulcatus
8484998,98,Ostrea vesicularis
8269220,98,Lamelliconcha unicolor
8234552,98,Conus episcopus
7866841,98,Assiminea hiradoensis
7622634,98,Hyalimax maillardi
7589864,98,Orobophana pacifica
7514138,98,Zebinella elegantula
7448187,98,Adontorhina transversa
7403760,98,Vittina turrita
6532098,98,Modiolus carvalhoi
6531780,98,Leiosolenus patagonicus
6526038,98,Abyssogena southwardae
6525657,98,Transennella modesta
6524643,98,Protapes gallus
6519590,98,Tyrinna delicata
6498709,98,Turbinella laevigata
6492726,98,Glossaulax reiniana
6491096,98,Schwartziella chesnelii
5797886,98,Calliotropis delli
5794516,98,Kellia rotunda
5794234,98,Leptomya psittacus
5793911,98,Davila plana
5729461,98,Anadara corbuloides
5192704,98,Truncatella clathrus
5191686,98,Turbonilla laminata
5190329,98,Arene variabilis
5189755,98,Planorbella corpulenta
5189516,98,Bankia destructa
5189195,98,Astarte alaskensis
4611601,98,Peasiella lutulenta
4609943,98,Colpospira decoramen
4609905,98,Palaina levicostulata
4602937,98,Pseudodaphnella philippinensis
4601536,98,Babylonia areolata
4600929,98,Cominella tasmanica
4600668,98,Parviterebra brazieri
4590164,98,Gouldiopa australis
4565207,98,Pyrenaearia cantabrica
4564472,98,Urticicola moutonii
4562968,98,Oestophora lusitanica
4560504,98,Sadleriana fluminensis
4374022,98,Annachlamys striatula
4373926,98,Nodipecten magnificus
4369702,98,Lienardia roseotincta
4365151,98,Gemixystus laminatus
4363891,98,Semiricinula fusca
4360348,98,Spurilla sargassicola
2299961,98,Phreatodrobia nugax
2294718,98,Strepsitaurus rugus
12212895,98,Amusium precursor
10620538,98,Adamsiella variabilis
10363635,98,Nystia duchastelii
9770443,97,Cystopelta septentrionalis
9690109,97,Elimia bullula
9665432,97,Squamagenia separanda
9630908,97,Ostrea veatchii
9591848,97,Ostrea delta
9250235,97,Pseudochama draconis
9011474,97,Microcystis josephinae
8945950,97,Lucina linearia
8854521,97,Pachychilus pluristriatus
8740602,97,Tropidophora fivanonensis
8733218,97,Leucozonella rufispira
8624880,97,Cernuella virgata
8548814,97,Weyla unca
8299581,97,Pleurodonte pachygastra
8237269,97,Coriophora novem
8012092,97,Anatoma sagamiana
7845181,97,Sylvanus lilium
7745032,97,Conasprella comatosa
7609508,97,Vittina waigiensis
6527911,97,Eurytellina inaequistriata
6523997,97,Tivela dentaria
6521123,97,Plesiothyreus hamillei
6514621,97,Gaza olivacea
6511104,97,Conus gradatulus
6506896,97,Metanachis laingensis
6505797,97,Anachis scalarina
6504039,97,Solenosteira pallida
6498858,97,Cystiscus minutissimus
6494380,97,Epitonium bellastriatum
6489680,97,Crenavolva traillii
6126191,97,Xenophora japonica
6126024,97,Supplanaxis niger
5935219,97,Conus aemulator
5797890,97,Calliotropis glypta
5795800,97,Conus tribblei
5794290,97,Irus elegans
5794215,97,Semele australis
5729692,97,Silicula rouchi
5726749,97,Murex troscheli
5724748,97,Tritonia antarctica
5715594,97,Melampus floridanus
5189799,97,Physella propinqua
5189386,97,Pandora bushiana
4956626,97,Sulcospira testudinaria
4954090,97,Clithon corona
4941784,97,Polinices galianoi
4615186,97,Sinezona pacifica
4613506,97,Semicassis angasi
4610904,97,Aclophoropsis maculosa
4606263,97,Gyraulus isingi
4603889,97,Clavus bilineatus
4590586,97,Granicorium indutum
4587899,97,Ledella pala
4568867,97,Cochlodina dubiosa
4372425,97,Vasticardium rubicundum
4369048,97,Clionella rosaria
4368173,97,Agaronia acuminata
2304386,97,Paratrophon cheesemani
2304218,97,Trophonopsis orpheus
2302914,97,Babelomurex oldroydi
2301521,97,Teinostoma biscaynense
2301106,97,Littorina squalida
2300139,97,Onobops jacksoni
2299048,97,Lirobittium munitum
2298162,97,Eulimastoma engonium
2297581,97,Pedinogyra nanna
2296697,97,Dentherona dispar
2295657,97,Daedalochila hausmani
2293859,97,Clio recurva
2292018,97,Calma glaucoides
2287971,97,Amblema neislerii
2287121,97,Cymatioa electilis
2287027,97,Macoma lama
12111331,97,Innesoconcha flavescens
12027831,97,Retrotapes lenticularis
11632447,97,Neoterebra aspera
11482857,97,Euglesa rotundata
10727977,97,Sitala normalis
10383214,97,Vasticardium subrugosum
