species_key,occurrence_count,scientific_name
5230290,4442,Iole olivacea
5228053,4436,Odontophorus atrifrons
2484915,4433,Sitta azurea
5231204,4429,Passer pyrrhonotus
4846997,4424,Poecilodryas cerviniventris
2477559,4423,Crypturellus strigulosus
2486100,4421,Phyllastrephus placidus
2495056,4421,Psophodes nigrogularis
2479026,4420,Lybius melanopterus
5789211,4420,Certhia hodgsoni
7506557,4420,Lophoceros bradfieldi
6090301,4413,Pheugopedius eisenmanni
2488571,4411,Tachyphonus phoenicius
2498104,4410,Anas gibberifrons
2482677,4404,Anairetes reguloides
2495005,4400,Hypocolius ampelinus
2488763,4395,Compsothraupis loricata
2482675,4391,Culicivora caudacuta
2483239,4389,Alectrurus risora
2496093,4387,Leptotila conoveri
2490996,4386,Scytalopus femoralis
2478588,4383,Reinwardtipicus validus
2487238,4383,Myzomela jugularis
2478593,4381,Hemicircus concretus
2494406,4375,Mycerobas melanozanthos
2493108,4370,Actinodura ramsayi
5959167,4370,Pachycephala philippinensis
2485708,4364,Philydor ruficaudatum
2493834,4364,Microcerculus bambla
2493597,4359,Lonchura leucogastra
2480871,4356,Dupetor flavicollis
2475663,4346,Actenoides concretus
9577208,4343,Pseudospingus verticalis
2486681,4338,Terpsiphone bourbonnensis
2480595,4337,Accipiter virgatus
2495536,4336,Ptilinopus leclancheri
2487550,4334,Amytornis textilis
2485845,4332,Margarornis stellatus
2494821,4319,Chlamydera cerviniventris
2481982,4317,Fregetta grallaria
9478399,4317,Curruca subalpina
2491689,4307,Certhidea olivacea
7340886,4307,Chalcomitra rubescens
5789202,4305,Phylloscopus forresti
5232166,4304,Glaucidium costaricanum
2491000,4292,Scytalopus latebricola
5229575,4289,Platyrinchus platyrhynchos
5231187,4286,Batis perkeo
2487503,4284,Malurus coronatus
2477039,4281,Coeligena prunellei
2498432,4274,Rhinopomastus aterrimus
7570753,4271,Pomatorhinus bornensis
2484449,4268,Agelaius xanthomus
2488969,4267,Oriolus szalayi
2492512,4266,Tarsiger indicus
2485183,4260,Upucerthia ruficaudus
2489349,4257,Zosterops finschii
5228154,4256,Porphyrio flavirostris
2476632,4254,Phaethornis atrimentalis
2482220,4253,Penelope marail
2496718,4252,Pharomachrus pavoninus
2481634,4248,Eudyptes pachyrhynchus
2495182,4244,Gymnophaps albertisii
2481083,4242,Micrastur mirandollei
2489000,4239,Gracula ptilogenys
5228767,4223,Picumnus sclateri
2486620,4222,Pardalotus quadragintus
5228584,4215,Chaetocercus astreans
6101232,4215,Treron phayrei
2492456,4211,Myioparus griseigularis
7340443,4208,Bleda canicapillus
5229902,4204,Icterus maculialatus
7807833,4203,Phylloscopus yunnanensis
2476199,4198,Schistes geoffroyi
2476698,4196,Heliangelus viola
7368163,4196,Locustella mandelli
5231367,4193,Lioptilus nigricapillus
2480689,4189,Hieraaetus ayresii
2486135,4186,Pycnonotus penicillatus
2495576,4183,Ptilinopus occipitalis
2476811,4182,Chalcostigma heteropogon
5231725,4181,Rhipidura perlata
9594691,4181,Conirostrum binghami
5789359,4180,Selenidera piperivora
2485840,4174,Spartonoica maluroides
5227943,4172,Bambusicola fytchii
7341633,4171,Zosterops poliogastrus
2481001,4170,Falco moluccensis
2482641,4169,Polioxolmis rufipennis
2490611,4168,Melanocorypha leucoptera
2479546,4165,Agapornis pullarius
2481044,4162,Falco hypoleucos
7341467,4162,Phylloscopus ogilviegranti
5231281,4161,Ficedula sapphira
2492905,4159,Illadopsis albipectus
2492180,4158,Urothraupis stolzmanni
2494059,4157,Ploceus melanogaster
5230733,4157,Chloropsis palawanensis
5231740,4155,Rhipidura cyaniceps
2488936,4154,Conopophaga castaneiceps
4846528,4152,Arses telescopthalmus
6100930,4152,Suthora verreauxi
2483221,4148,Phylloscartes oustaleti
2491427,4147,Atlapetes rufinucha
5231479,4145,Campylorhynchus chiapensis
5231923,4144,Cuculus nisicolor
5228537,4143,Eriocnemis cupreoventris
7340671,4143,Urorhipis rufifrons
7341546,4139,Manucodia ater
9300216,4138,Columba vitiensis
5231008,4134,Monticola rufocinereus
2483034,4130,Knipolegus striaticeps
2478356,4129,Veniliornis cassini
2491385,4129,Sporophila frontalis
7342089,4126,Pseudoalcippe abyssinica
6100889,4125,Geokichla gurneyi
2489540,4121,Pitta cyanea
5845801,4117,Phylloscopus examinandus
2487437,4113,Vireo bairdi
11038734,4110,Chrysuronia grayi
7341755,4110,Epinecrophylla leucophthalma
2477079,4109,Streptoprocne biscutata
7515214,4108,Locustella davidi
2481467,4107,Pterodroma externa
2497562,4106,Strix rufipes
5788889,4099,Phoenicurus erythronotus
2481068,4098,Spiziapteryx circumcincta
10830463,4095,Merops lafresnayii
2490591,4092,Mirafra cheniana
2496249,4087,Cacomantis castaneiventris
2473442,4086,Tetraogallus caspius
5845139,4083,Laniarius sublacteus
10678315,4081,Lipaugus ater
2494485,4081,Carpodacus pulcherrimus
2487282,4080,Myzomela cardinalis
2494859,4080,Paradisaea minor
7341025,4078,Megabyas flammulatus
2490559,4076,Hylopezus nattereri
2479985,4072,Pionopsitta pyrilia
2486500,4069,Lipaugus lanioides
2497529,4069,Strix hylophila
2492352,4066,Pseudonigrita cabanisi
10930196,4064,Poospizopsis hypocondria
9512424,4064,Turdus poliocephalus
2494500,4059,Carpodacus thura
2484623,4058,Vidua fischeri
2487563,4057,Stipiturus mallee
2481063,4053,Falco dickinsoni
2486342,4049,Perissocephalus tricolor
11042396,4044,Thaumasius taczanowskii
2480405,4041,Leucopternis occidentalis
2487933,4041,Parus funereus
8832498,4038,Oriolus consobrinus
7355471,4036,Phylloscopus maforensis
2492364,4035,Carpospiza brachydactyla
2488153,4034,Tangara johannae
2495666,4034,Streptopelia hypopyrrha
6101133,4031,Trochalopteron subunicolor
2491669,4030,Camarhynchus pallidus
6065769,4029,Sternula balaenarum
7341791,4022,Setophaga vitellina
2475136,4021,Nonnula frontalis
5231724,4019,Rhipidura atra
2489175,4018,Notiochelidon flavipes
7341887,4016,Arremon torquatus
6100832,4015,Macronus striaticeps
2496630,4012,Apaloderma vittatum
2478366,4011,Veniliornis frontalis
2486106,4010,Phyllastrephus icterinus
5788998,4010,Garrulax ruficeps
2482945,4009,Myiopagis flavivertex
5230405,4005,Acanthiza iredalei
5231189,4003,Batis soror
2474482,4001,Rallina tricolor
2482692,4000,Anairetes agilis
2483708,3998,Muscisaxicola frontalis
5228276,3998,Bucco capensis
2481892,3997,Phalacrocorax penicillatus
5228715,3997,Picumnus pygmaeus
2482546,3996,Cyanolyca pulchra
2477214,3993,Aerodramus pelewensis
5845420,3990,Spizocorys starki
7604570,3990,Clibanornis rufipectus
5232369,3989,Tyto longimembris
10979140,3988,Territornis reticulata
2495113,3984,Vanga curvirostris
6093317,3983,Arremon costaricensis
2491290,3981,Haplospiza rustica
5788669,3973,Heliolais erythropterus
2484235,3969,Psarocolius guatimozinus
2490006,3969,Gymnopithys salvini
2495427,3969,Columba bollii
5228748,3969,Picumnus dorbignyanus
2490610,3967,Melanocorypha mongolica
2483578,3966,Myiarchus oberi
7342158,3966,Elminia albonotata
2489391,3961,Zosterops chloris
2492461,3961,Erithacus akahige
5789177,3955,Seicercus soror
8069697,3953,Horizocerus albocristatus
7340757,3951,Cinnyris manoensis
2493152,3947,Rhabdornis mystacalis
6100838,3947,Cyornis glaucicomans
2486795,3942,Coracina pectoralis
2487747,3940,Machaeropterus regulus
5788812,3940,Mimus melanotis
5231400,3939,Napothera epilepidota
2473455,3938,Tetraogallus himalayensis
2481484,3938,Pterodroma arminjoniana
10918272,3937,Talaphorus chlorocercus
2494102,3937,Euplectes nigroventris
7421670,3937,Drymophila hellmayri
2494024,3932,Ploceus tricolor
4408961,3927,Carduelis corsicana
2494003,3924,Malimbus nitens
8779696,3924,Corvus pusillus
5230411,3921,Acanthiza robustirostris
6093381,3920,Setophaga pharetra
11336252,3915,Rhynchospiza dabbenei
6065768,3914,Sternula saundersi
5231762,3912,Prunella himalayana
2494345,3908,Pyrrhoplectes epauletta
5228881,3908,Piculus leucolaemus
2479096,3905,Aratinga euops
5230849,3905,Macronyx aurantiigula
7340895,3901,Chalcomitra adelberti
2482645,3899,Pseudocolopteryx sclateri
7340876,3899,Xanthomixis zosterops
2473863,3898,Pternistis rufopictus
5788731,3898,Anthreptes rhodolaemus
11208079,3896,Hypocharmosyna placentis
5788861,3888,Erythropygia hartlaubi
10927959,3885,Poecilostreptus cabanisi
2487592,3882,Polioptila lembeyei
8852268,3878,Psephotellus dissimilis
2478236,3875,Colaptes fernandinae
8356516,3873,Sirystes albocinereus
7735140,3872,Sporophila pileata
2476714,3871,Anthracothorax veraguensis
2488684,3865,Thlypopsis fulviceps
2486073,3864,Ixonotus guttatus
9301107,3864,Castanozoster thoracicus
7342219,3863,Petrochelidon rufocollaris
2478834,3861,Pteroglossus bitorquatus
2490653,3860,Certhilauda curvirostris
2480903,3855,Ardeola idae
2492578,3851,Muscicapa cassini
2496039,3847,Petrophassa albipennis
5959169,3846,Pachycephala schlegelii
5845317,3845,Hodgsonius phoenicuroides
2491576,3842,Emberiza poliopleura
2489444,3841,Cracticus cassicus
2495389,3838,Alectroenas madagascariensis
2482420,3836,Urocissa ornata
2477556,3835,Crypturellus bartletti
7735434,3835,Pica bottanensis
5230416,3830,Oreoscopus gutturalis
2480762,3828,Pluvianus aegyptius
5788814,3826,Mimus macdonaldi
7341366,3826,Seicercus valentini
2478584,3822,Campephilus haematogaster
5788856,3821,Saxicola leucurus
2477227,3818,Aerodramus infuscatus
2491403,3817,Atlapetes fulviceps
2482471,3816,Corvus imparatus
2477529,3813,Crypturellus atrocapillus
5230520,3812,Lepidothrix nattereri
2493019,3805,Seicercus burkii
8120785,3805,Platysmurus aterrimus
2475122,3804,Nonnula rubecula
2490913,3801,Zoothera mollissima
4845858,3801,Certhilauda brevirostris
2486744,3800,Campephaga petiti
2484828,3798,Dryoscopus angolensis
2495434,3793,Columba junoniae
2478756,3792,Selenidera gouldii
2489559,3792,Pitta megarhyncha
2493528,3792,Paradoxornis guttaticollis
2485068,3789,Cinclodes taczanowskii
2493094,3786,Phylloscopus subaffinis
2494177,3784,Loxia scotica
7340566,3783,Turdoides fulva
5230602,3782,Orchesticus abeillei
2480289,3781,Charadrius pallidus
2486616,3779,Crateroscelis murina
2486543,3778,Aphelocephala nigricincta
2487700,3776,Xenopipo atronitens
2474961,3773,Grus leucogeranus
2493996,3769,Malimbus malimbicus
5228303,3761,Halcyon senegaloides
6095444,3761,Apus leuconyx
2479629,3752,Amazona tucumana
6100961,3750,Dendrocitta bayleii
5231834,3742,Columba albitorques
7467332,3741,Dubusia castaneoventris
8834047,3741,Collocalia uropygialis
2488385,3739,Spindalis dominicensis
2487611,3738,Certhia nipalensis
5228035,3738,Odontophorus speciosus
2495107,3736,Tylas eduardi
2494790,3733,Prionodura newtoniana
9308032,3728,Loxia sinesciuris
7666111,3726,Psilopogon armillaris
2494482,3723,Carpodacus edwardsii
2495568,3723,Ptilinopus rivoli
6100911,3723,Oreolais pulcher
2497388,3721,Megascops atricapilla
2493417,3718,Stachyris poliocephala
2481500,3717,Procellaria cinerea
2489620,3706,Granatellus pelzelni
2493641,3697,Spermophaga ruficapilla
2491371,3693,Sporophila bouvreuil
2492979,3693,Eremomela gregalis
2482058,3689,Podiceps gallardoi
10754510,3688,Deconychura pallida
5229713,3688,Rhynchocyclus fulvipectus
2479982,3686,Pionopsitta caica
2492007,3685,Oreothraupis arremonops
9425092,3684,Dicaeum celebicum
2489767,3682,Basileuterus trifasciatus
6065879,3678,Charadrius nivosus
2489066,3675,Ampeliceps coronatus
2490756,3675,Turdus jamaicensis
2492779,3673,Rhopophilus pekinensis
5231239,3673,Oenanthe xanthoprymna
5229742,3671,Contopus pallidus
5230666,3670,Diglossa gloriosissima
5231414,3667,Erythrura trichroa
2480654,3661,Buteogallus aequinoctialis
2483260,3660,Todirostrum pictum
6101123,3660,Trochalopteron cachinnans
2482004,3651,Oceanodroma markhami
2484866,3647,Laniarius mufumbiri
2493649,3646,Heteromunia pectoralis
2495064,3645,Cinclosoma castaneothorax
7341781,3639,Thamnomanes saturninus
5788790,3638,Upucerthia saturatior
7340364,3638,Eurillas ansorgei
2479418,3636,Lorius lory
2493640,3634,Spermophaga haematina
2479560,3624,Agapornis taranta
5230838,3623,Drymophila devillei
9092624,3620,Pachycephala tenebrosa
2495948,3617,Ducula pacifica
5231205,3617,Passer simplex
5230515,3613,Neopelma chrysocephalum
2492676,3610,Copsychus luzoniensis
2479604,3609,Amazona collaria
2474728,3608,Neocrex erythrops
5231347,3608,Bradypterus lopezi
2484576,3606,Toxorhamphus novaeguineae
5232239,3597,Ptilopsis leucotis
8220278,3596,Psilopogon annamensis
5230839,3591,Drymophila genei
7706576,3591,Chlorodrepanis stejnegeri
2488518,3586,Piranga rubriceps
7340439,3585,Arizelocichla masukuensis
2475017,3584,Turnix maculosus
2481448,3580,Pterodroma incerta
5229486,3579,Platylophus galericulatus
2477599,3577,Nothura boraquira
2486605,3577,Sericornis beccarii
2480135,3573,Touit huetii
2486070,3572,Certhiaxis mustelinus
2491738,3571,Amaurospiza moesta
2496454,3567,Dasylophus superciliosus
2493953,3566,Odontorchilus branickii
2485689,3560,Anabacerthia amaurotis
2490900,3557,Zoothera monticola
2497755,3557,Otus brucei
7997307,3556,Lophoceros camurus
5788674,3552,Oreolais ruwenzorii
2488010,3549,Euphonia cayennensis
2494570,3549,Rhodopechys sanguineus
5229619,3549,Elaenia fallax
2490294,3547,Tmetothylacus tenellus
2477289,3543,Cypseloides cherriei
2484656,3542,Arachnothera robusta
2486560,3541,Gerygone tenebrosa
2475096,3540,Notharchus swainsoni
9788566,3539,Chamaetylas poliocephala
2480214,3537,Phegornis mitchellii
2494582,3536,Paroreomyza montana
2497870,3536,Scotopelia peli
2490846,3533,Myadestes elisabeth
5959203,3530,Thamnophilus nigrocinereus
11001932,3529,Cinnyris hellmayri
2496311,3528,Lepidogrammus cumingi
2492938,3526,Myzornis pyrrhoura
2496053,3526,Phapitreron amethystinus
2492756,3525,Prinia familiaris
5228631,3525,Chaetura martinica
9178296,3524,Tropicoperdix charltonii
2495095,3521,Atrichornis rufescens
2483700,3520,Muscisaxicola griseus
2488649,3520,Iridosornis jelskii
6101165,3520,Eriocnemis aline
5788900,3517,Myiomela albiventris
2489795,3514,Basileuterus basilicus
2493436,3514,Leptopoecile sophiae
2484047,3511,Phyllomyias plumbeiceps
7341414,3511,Pteruthius intermedius
7341751,3511,Epinecrophylla haematonota
2482994,3508,Hemitriccus flammulatus
5229328,3508,Pachyptila salvini
5788831,3508,Acanthidops bairdi
2490651,3507,Ramphocoris clotbey
9215800,3506,Chloropicus xantholophus
2487527,3503,Malurus alboscapulatus
2473695,3501,Galloperdix bicalcarata
2478202,3501,Campethera maculosa
2490606,3501,Pinarocorys nigricans
2493600,3495,Lonchura molucca
5228596,3494,Topaza pella
2473732,3493,Ammoperdix griseogularis
7782861,3493,Piezorina cinerea
10975405,3492,Pardipicus caroli
6100780,3492,Chlorothraupis frenata
2487694,3491,Xenopipo holochlora
5230697,3489,Habia fuscicauda
2490759,3488,Turdus maranonicus
2492928,3488,Spelaeornis caudatus
2489083,3486,Lamprotornis chalcurus
5228659,3485,Apus bradfieldi
5228755,3485,Picumnus nebulosus
5229513,3479,Leptopogon taczanowskii
2474967,3477,Turnix pyrrhothorax
2495988,3477,Ducula latrans
7340570,3477,Cinnyris solaris
2490933,3474,Cichlopsis leucogenys
5230346,3469,Pachyramphus niger
2481497,3463,Procellaria conspicillata
11087749,3461,Stilpnia cucullata
2497008,3460,Nyctiphrynus yucatanicus
2474981,3458,Turnix nigricollis
5231171,3455,Batis diops
2486780,3454,Coracina larvata
2490243,3451,Anthus sylvanus
6100918,3451,Cholornis unicolor
2491655,3450,Melanodera xanthogramma
2485705,3443,Philydor pyrrhodes
5789257,3442,Batis erlangeri
2480900,3433,Egretta vinaceigula
2480122,3432,Touit batavicus
2486557,3429,Gerygone inornata
2490278,3429,Anthus furcatus
5229371,3423,Puffinus persicus
2481518,3420,Calonectris edwardsii
2494002,3420,Malimbus scutatus
2480663,3416,Circaetus fasciolatus
2475540,3409,Alcedo quadribrachys
2487939,3407,Parus guineensis
5228043,3406,Odontophorus stellatus
2489357,3405,Zosterops nigrorum
2495126,3403,Artamella viridis
7340396,3400,Heterophasia desgodinsi
2492665,3397,Rhinomyias gularis
11142889,3396,Grallaria alvarezi
10980158,3395,Leucolia viridifrons
2486174,3395,Chlorocichla laetissima
6100790,3394,Geothlypis auricularis
5232245,3391,Otus elegans
2487104,3387,Epthianura crocea
2487709,3387,Tyranneutes virescens
5228556,3387,Doricha enicura
5230986,3387,Calandrella acutirostris
6100915,3385,Psittiparus ruficeps
2484963,3379,Synallaxis rutilans
7880953,3377,Psilopogon monticola
7340928,3373,Cyanomitra alinae
2483780,3370,Cnemarchus erythropygius
7341912,3369,Thamnophilus stictocephalus
2485701,3367,Philydor erythropterum
2496490,3365,Cercococcyx mechowi
2482482,3364,Corvus tristis
5228248,3363,Galbula cyanicollis
2481813,3359,Gallinago andina
6066518,3359,Microcarbo pygmeus
4845276,3346,Ochthoeca thoracica
5231217,3340,Fraseria ocreata
8320381,3340,Leptotrygon veraguensis
2474648,3335,Dryolimnas cuvieri
2474360,3334,Psophia leucoptera
2493416,3329,Stachyris nigricollis
2498260,3327,Aythya baeri
2481060,3325,Falco severus
2498397,3325,Dendrocygna guttata
6091665,3323,Rhynchospiza stolzmanni
6085475,3322,Anas albogularis
7341926,3322,Carpodacus dubius
2485884,3320,Geositta tenuirostris
7652738,3320,Thryophilus sernai
2485147,3316,Leptasthenura striata
2491912,3315,Torreornis inexpectata
6101162,3315,Megascops centralis
2491384,3311,Sporophila simplex
2490831,3310,Neocossyphus rufus
2492446,3309,Sheppardia aequatorialis
2489152,3307,Psalidoprocne nitens
2496143,3302,Macropygia nigrirostris
2482536,3298,Platysmurus leucopterus
2482571,3298,Cyanocorax cayanus
6100772,3296,Zosterops silvanus
2493973,3292,Dicrurus atripennis
6093301,3292,Fulvetta ludlowi
2490045,3291,Formicivora serrana
5229455,3291,Ortalis araucuan
2490511,3289,Grallaricula lineifrons
2494025,3289,Ploceus castaneiceps
2492309,3287,Lanioturdus torquatus
2484566,3286,Melanocharis versteri
2489059,3276,Poeoptera stuhlmanni
2492393,3276,Stiphrornis erythrothorax
6101014,3276,Chloris ambigua
2490670,3274,Galerida modesta
6101007,3274,Crithagra citrinipectus
2473612,3271,Arborophila hyperythra
2487378,3271,Melilestes megarhynchus
2486497,3269,Carpodectes hopkei
2485156,3267,Leptasthenura pileata
2483887,3266,Poecilotriccus calopterus
2496796,3265,Nyctibius aethereus
5229325,3261,Pachyptila vittata
2480347,3258,Balaeniceps rex
8245774,3252,Margarobyas lawrencii
5231986,3250,Centropus leucogaster
2496298,3249,Coccyzus cinereus
2490183,3246,Myrmotherula cherriei
2493686,3243,Lagonosticta nitidula
8946178,3242,Enicurus borneensis
5228606,3241,Rhaphidura sabini
8862287,3241,Leuconotopicus stricklandi
5959148,3239,Bubo capensis
2483235,3238,Phylloscartes eximius
2479660,3237,Amazona rhodocorytha
2482027,3237,Nycticryphes semicollaris
5230665,3236,Diglossa carbonaria
2477333,3235,Schoutedenapus myoptilus
2483621,3235,Deltarhynchus flammulatus
2486599,3235,Sericornis nouhuysi
5228655,3233,Apus balstoni
2477344,3230,Neafrapus boehmi
2486743,3230,Campephaga quiscalina
5229712,3230,Rhynchocyclus pacificus
2480138,3226,Touit dilectissimus
2473629,3223,Arborophila brunneopectus
2487428,3223,Vireo brevipennis
2488203,3223,Tangara cyanotis
6095269,3221,Tockus damarensis
8986607,3221,Scytalopus perijanus
2491158,3215,Poospiza ornata
2491315,3215,Sporophila ardesiaca
2484697,3213,Dicaeum sanguinolentum
2489599,3211,Microligea palustris
8253009,3210,Foulehaio procerior
5229211,3209,Zebrilus undulatus
2484638,3207,Anthreptes longuemarei
2494495,3204,Carpodacus synoicus
2476281,3203,Urosticte ruficrissa
2493331,3203,Pomatorhinus ochraceiceps
2486662,3198,Erythrocercus mccallii
2490693,3198,Eremopterix australis
2473539,3197,Tragopan satyra
5788445,3197,Bycanistes albotibialis
