species_key,occurrence_count,scientific_name
9986780,3,Charcotia nudum
9988477,3,Uroptychus beryx
9992396,3,Telsosynopia variabilis
10004408,2,Paraplatysympus echinolowryi
10021714,2,Pseudione ivanklini
10044714,2,Leiogalathea creusa
10050579,2,Calastacus mclaughlinae
10066301,2,Metadulichia kohtsukai
10098562,2,Hermaniator insularis
10114103,2,"Microgoneplax prion Castro, 2007"
10116353,2,Ghatiana botti
10116995,2,Uroptychus laurentae
10123542,2,Sternostylus milneedwardsi
10130334,2,Spelaeocaris prasence
10130811,2,Rhopalione kali
10134040,2,Palaega danica
10156357,2,Cymonomus alius
10170751,2,Uroptychus latior
10194313,2,Axianassa planioculus
10194488,2,Tubuca rhizophoriae
10271929,2,Acanthocope curticauda
10276114,2,Niphargus sarii
10288966,2,Chalarostylis longisetae
10292344,2,Aruga paracuru
10297521,2,Quadrimaera miramirandella
10304150,2,Sesarmops weberi
10305044,2,Parapagurus rubra
10307307,2,Cymonomus confinis
10309322,2,Gurjanopsis kurilensis
10336628,2,Zeuxoides rapaitii
10342405,2,Uroptychus tuberculatus
10347039,2,Crocydocinus porg
10375701,2,Cymonomus brevis
10376493,2,Pleonexes rotunda
10400884,2,Cymonomus tesseris
10413893,2,Paralebbeus pegasus
10433920,2,Pickorchestia pickeringi
10442259,2,Gammarus benignus
10452502,2,Haploops quebecoisis
10453746,2,Poorea gutui
10472669,2,Gnathia glaucostega
10484366,2,Atlantoscia australis
10498657,2,Eiconaxius gololobovi
10515905,2,Pleonexes auriculata
10522218,2,Gammarus balutchi
10522967,2,Xiphocaridinella jusbaschjani
10534099,2,Colomastix iemanja
10538996,2,Pseudothelphusa propinqua
10547281,2,Polyonyx angustus
10551667,2,Iolanthe namibia
10559474,2,Alamprops krasheninnikovi
10567444,2,Niphargus fiseri
10569057,2,Charcotia bamberi
10573631,2,Heteromysis cocoensis
10582582,2,Pandalus princeps
10587170,2,Caecidotea camaxtli
10607947,2,Ketosoma distinctum
10608827,2,Platytyphlops crosnieri
10609665,2,Pleonexes maxillissius
10616141,2,Ceradocus kiiensis
10640666,2,Akanthinotanais guillei
10647060,2,Meticonaxius meteor
10671831,2,Leptarma dispersum
10673674,2,Calastacus karamapim
10673796,2,Portaratrum birdi
10677143,2,Civifractura serendipia
10677778,2,Uroptychus koningen
10678060,2,Bannereus chani
10678538,2,Conchoecetes atlas
10680220,2,Latigammaropsis careocavata
10682500,2,Manaxius izuensis
10684590,2,Indochinamon malipoense
10689709,2,Ischioscia herrerai
10691736,2,Paragourretia phuketensis
10693298,2,Strengeriana quindiensis
10693728,2,Guyanacaris polychaetes
10696644,2,Xiphocaridinella motena
10698925,2,Manaxius poupini
10700676,2,Arenaeus cribarius
10710885,2,Photis posterolobus
10713462,2,Johora booliati
10715637,2,Uroptychus proberti
10716362,2,Spongiaxius nanhai
10721628,2,Balsscallichirus foresti
10724459,2,Manaxius paullus
10724780,2,Metaprosekia igatuensis
10726712,2,Eiconaxius budibudi
10729267,2,Automate awaji
10730575,2,Scyracepon polynesiensis
10733780,2,Viridotheres asaphis
10734070,2,Cheramoides oblonga
10734392,2,Allodiplophryxus unilateralis
10745308,2,Leucothoe oxumae
10751159,2,Fredius avilai
10752233,2,Ampelisca rodriguesi
10757763,2,Antephrya limacis
10758283,2,Uroptychus anomalus
10759512,2,Spinicallianassa spinicauda
10764093,2,Armatognathia swing
10766334,2,Nipponbathynella donggangensis
10766951,2,Stellatoniscus tentaculus
10767199,2,Petrolisthes lazarus
10768230,2,Galeatylus coripes
10770723,2,Uroptychus havre
10773030,2,Uroptychus inaequipes
10774216,2,Geosesarma cikaniki
10775833,2,Hemiarthrus alphei
10775851,2,Iphinoe indenticulata
10776903,2,Neotrypaea pacifica
10778284,2,Pontogeneia minuta
10779715,2,Michaelcallianassa persica
10780230,2,Quadrimaera angulata
10782213,2,Unispinosus eopacificus
10783462,2,Spongiaxius bythos
10783765,2,Eulimnogammarus etingovae
10784356,2,Paragourretia crosnieri
10787431,2,Indawmon thanayei
10788743,2,Eiconaxius ebisco
10789573,2,Melita petronioi
10792298,2,Triacanthoneus blanca
10798847,2,Madangella koumacensis
10799125,2,Spongiaxius simlindon
10799439,2,Spongiaxius carnasai
10799867,2,Uroptychus ritchie
10802387,2,Pseudocrangonyx gracilipes
10803256,2,Hourstonius wakabarae
10804522,2,Photis bronca
10806855,2,Xiphoarcturus kussakini
10817706,2,Nematopagurus micheleae
10818261,2,Neotrypaea costaricensis
10819979,2,Alboscia jotajota
10820919,2,Isaeopsis chiloensis
10824890,2,Spongiaxius bardi
10828101,2,Baeticoniscus bullonorum
10828139,2,Neotrypaea melissae
10828358,2,Ambiaxius meriman
10841166,2,Triacanthoneus armatus
10842880,2,Parandania unicoxae
10844975,2,Buea bangem
10847678,2,Scallasis spinophthalma
10848772,2,Manaxius carneyi
10852506,2,Periclimenella agattii
10853866,2,Phallangothelphusa zenuorum
10858109,2,Idunella bacheleti
10859093,2,Paraeobathynella siamensis
10859255,2,Coriollianassa coriolisae
10860899,2,Podoceropsis pseudoclavapes
10861835,2,Cancellus heatherae
10863913,2,Crocydocinus saravananei
10865153,2,Ischioscia unicartagenae
10865263,2,Praedatrypaea propinqua
10866353,2,Spongiaxius kindam
10866775,2,Uroptychus taratara
10868018,2,Spinicallianassa parvula
10868473,2,Loki athanus
10868530,2,Munidopsis spinifrons
10872331,2,Pseudocrangonyx uenoi
10876373,2,Alpheus samudra
10879255,2,Caridina meridonalis
10879668,2,Turleania rubriguttatus
10885195,2,Opaepupu huna
10886447,2,Photis longicarpus
10886880,2,Xiphopenaeus baueri
10887027,2,Magnovis elizabethae
10891221,2,Uroptychus pars
10893939,2,Stenasellus taitii
10897099,2,Exiliphotis petila
10904823,2,Pohleus heptacanthus
10970554,2,Azobacescus anorexia
10971293,2,Domecia acanthophora
10972120,2,Anilocra meridionalis
11092849,2,Scandarma finni
11111394,2,Sternostylus iocasicus
11112326,2,Nannoniscus magdae
11114646,2,Eurythenes atacamensis
11115068,2,Cassidinidea barnardi
11119180,2,Mesanthura estacahuitensis
11121325,2,Tanaopsis gracilioides
11125300,2,Xestomon tacu
11129421,2,Samadinia soela
11132863,2,Serenepilumnus sinensis
11134119,2,Eodromites bernchrisdomiorum
11135089,2,Leptarma macaco
11135188,2,Ranina reussi
11145299,2,Samadinia debilis
11145514,2,Victometopa longicornis
11145677,2,Maeandricampus starri
11148286,2,Niphargus yasujensis
11150292,2,Minpotamon kityang
11150696,2,Stenalpheops koreanus
11151890,2,Leptarma purpureum
11152119,2,Cirolana khamensis
11152178,2,Samadinia cidaris
11155176,2,Hoploparia tarrantensis
11157839,2,Meyeria willetti
11158915,2,Phylladiorhynchus tiphys
11159365,2,Leptarma moluccense
11163360,2,Niphargus nasrullahi
11163375,2,Anthrapalaemon gracilis
11166474,2,Akanthinotanais pedecerritulus
11166809,2,Potamiscus mima
11167520,2,Gammarus martynovi
11167865,2,Andamancalliax arafura
11168656,2,Edotia abyssalis
11169780,2,Abormon capillosum
11169891,2,Samadinia granulosa
11169915,2,Jassa kimi
11176272,2,Retrocypoda almelae
11176607,2,Torometopa bulbus
11177268,2,Sklallamia buchanani
11179555,2,Leptarma kui
11180009,2,Haustorioides furotai
11181696,2,Pseudosesarma boulengeri
11181801,2,Caprogammarus gurjanovae
11182032,2,Pseudosquilla lessinea
11189083,2,Abormon praecalvum
11191056,2,Caridina sheni
11192220,2,Phylladiorhynchus pollux
11193610,2,Cirolana westbyi
11195096,2,Phylladiorhynchus lini
11196873,2,Tirana vallis
11200776,2,Ptychognathus makii
11205155,2,Pontonyx odessana
11206010,2,Uroptychodes fuscilineatus
11210761,2,Elasmopus gabrieli
11219033,2,Glassella chaneyi
11245152,2,Llajassus caesius
11319171,2,Elektrocarcinus texensis
11327080,2,Texicancer renfroae
11370585,2,Eocorophium longiconum
11371722,2,Spongiocaris antipodes
11371912,2,Postodius albifacies
11373136,2,Tethysbaena exigua
11373309,2,Sahyadriana inopinata
11374692,2,Hyssura reptans
11374729,2,Vounopagurus kaikata
11375240,2,Expanathura marcoi
11375475,2,Postodius sanguineus
11377213,2,Salishbaena kootenai
11377448,2,Limnosbaena occidentalis
11396519,2,Kasagia elegans
11410069,2,Linuparus vancouverensis
11410771,2,Joeropsis semicircularis
11411180,2,Trapezionida descensa
11419210,2,Salmoneus aduncus
11421468,2,Parioninella liuruiyui
11426606,2,Salmoneus kausti
11432487,2,Gonodactylaceus mutatus
11432569,2,Iberiarmadillidium pinicola
11438450,2,Iais antarctica
11439705,2,Victoriopisa cangio
11451072,2,Rotundopotamonautes bourgaultae
11451235,2,Paradexamine rotundogena
11451674,2,Hyalella bala
11454464,2,Geosesarma garutense
11456322,2,Hyalella luciae
11468422,2,Marmachius princeps
11485641,2,Rotundopotamonautes bipartitus
11486640,2,Maydelliathelphusa napaeum
11495659,2,Glandulotiron curvispinus
11507530,2,Aiyunamon lushuiense
11508143,2,Liropus alarconi
11513078,2,Tiron canadense
11513293,2,Benthoecetes tirmiziae
11516409,2,Calcinus shawi
11518080,2,Mokayathelphusa angelsotoi
11527039,2,Longipotamonautes reidi
11545863,2,Oedicerina undefined
11546003,2,Hyalella virgineae
11554132,2,Glandulotiron aotearoensis
11563981,2,Trapezionida lineola
11571561,2,Glandulotiron bassianus
11587354,2,Typhlonida oblonga
11607427,2,Trichopeltarion alcocki
11610090,2,Nedsia wanna
11619894,2,Pseudolitochira crinita
11636685,2,Chondrochelia caribensis
11640636,2,Salmoneus farasan
11641251,2,Metarhachotropis parva
11647203,2,Lucifer spec
11648488,2,Glandulotiron concavus
11651715,2,Gonionida dissita
11657343,2,Ischnonida oblongata
11667535,2,Agnara cavernicola
11687282,2,Cleantioides pandemus
11697513,2,Halophiloscia trichoniscoides
11699148,2,Borneosa brachyphallus
11710651,2,Rotundopotamonautes gonocristatus
11714435,2,Trapezionida lailai
11733451,2,Catapagurus tenuilamina
11734816,2,Gonionida icela
11737772,2,Pagurus pectinidactylus
11739343,2,Acanthephyra spec
11741985,2,Zonophryxus probisowa
11742966,2,Glandulotiron pilocaputis
11765215,2,Iridonida elfina
11768803,2,Paradexamine acuta
11782639,2,Arcopotamonautes orbitospinus
11787128,2,Cenomanocarcinus boedekeri
11801112,2,Glandulotiron septimus
11806240,2,Prismatopus peterngi
11806499,2,Vemana touzeti
11809153,2,Joeropsis denticulatus
11812473,2,Pleurocryptella latilamellaris
11815917,2,Rotundopotamonautes morotoensis
11823208,2,Pseudopaguristes flavioculus
11826465,2,Macromedaeus adelus
11833837,2,Gnathia pipinde
11839418,2,Victoriopisa nhatrangensis
11846716,2,Trapezionida antonbruuni
11846983,2,Pseudolitochira pacifica
11875619,2,Crosnierocaris athanasoides
11881037,2,Barusa gracillima
11884659,2,Gonionida keiensis
11888915,2,Trapezionida arabica
11894698,2,Coriolisa novacaledonia
11909194,2,Gonionida ducoussoi
11912500,2,Tiron lilljeborgi
11916396,2,Trapezionida hydri
11920054,2,Borneosa tenebrosa
11922022,2,Negoescuanthura singularia
11922873,2,Gonionida columbae
11927427,2,Parapasiphae spec
11927995,2,Pagurus tenuilineatus
11952445,2,Tironella altifrons
12028651,2,Bellayra taekoae
12033860,2,Clytiopsis argentoratense
12034015,2,Starkus mimosis
12046716,2,Glandulotiron intermedius
12056693,2,Chaceon paulensis
12081168,2,Pseudonecrocarcinus moseleyi
12168370,2,Hadrocarcinus wrighti
12171103,2,Wolgagammarus dzjubani
12174349,2,Acanthochirana norica
12175053,2,Liberonautes constantini
12177731,2,Angarestia tricarinata
12177798,2,Stenogammarus compressosimilis
12178229,2,Bemlos kaholaloa
12178899,2,Alpheus sulcipalma
12179049,2,Vichai cyanalepou
12182460,2,Tiwaripotamon bellum
12183242,2,Aotearorchestia chathamensis
12184974,2,Pectenogammarus stammeri
12184991,2,Cyamadusa kaureshi
12185235,2,Hyalella montebellensis
12185613,2,Sumatrillo thienemanni
12186058,2,Trapezionida spinulifera
12186082,2,Grimothea krishaha
12189208,2,Laeviprosopon edoi
12189635,2,Isocheles ingowehrtmanni
12189775,2,Ristoria pliocaenica
12193595,2,Glypheopsis christeyi
12194683,2,Nepinnotheres bidentatus
12196042,2,Scyra ortmanni
12200834,2,Chaetarcturus cervicornis
12204670,2,Hyalella wangarie
12205328,2,Alpheus songkla
12205383,2,Oediceroides improvisus
12205835,2,Paragourretia sandrae
12206243,2,Lophoplax pannosa
12209527,2,Pagurus carpoforaminatus
12211635,2,Chaetogammarus pauxillus
12213520,2,Holophryxus citriformis
12214349,2,Hourstonius koreana
12214874,2,Vitjazmaia crosnieri
12219706,2,Parapenaeonella tertia
12221399,2,Trichoniscoides gallaecus
12222383,2,Pseudocrangonyx dunan
12222822,2,Paratrichorhina taitii
12223756,2,Scyramathia boschii
12224758,2,Dinarogammarus acarinatus
12228138,2,Galathea tirmiziae
12228298,2,Eogastrodorus granulatus
12228834,2,Hepatus beurleni
12229634,2,Hyalella lacandonis
12229876,2,Diasynurella dzhamirzoevi
12230517,2,Angarestia damesi
12230729,2,Hyalella parva
12232025,2,Tortomon distinctum
12232220,2,Galathea nicobarica
12234370,2,Torbenella aequabilis
12236502,2,Laeviprosopon joecolinsi
12237589,2,Trapezionida paucistria
12237639,2,Paratrichorhina piauiensis
12238765,2,Aiyunamon vietnamicum
12243634,2,Trapezionida solitaria
12243738,2,Metacirolana helenae
12248057,2,Sternostylus spiniger
12249754,2,Glypheopsis franzini
12253791,2,Glypheopsis robusta
12254397,2,Jurapylocheles iwonae
12255565,2,Hyalella carsone
12257096,2,Pardaliscoides whiteae
12257243,2,Notahomarus hakelensis
12257999,2,Trapezionida aequispina
12258500,2,Diasynurella khalabensis
12259710,2,Corallianassa oahuensis
12261498,2,Alpheus dingabadi
12263180,2,Orbicantha sacrebleu
12265080,2,Parapenaeonella secunda
12364081,2,Titanocarcinus spec
2199150,2,Parastacilla tingara
2199228,2,Astacilla carlosteroi
2199231,2,Astacilla cingulata
2199237,2,Astacilla laevis
2199247,2,Astacilla mediterranea
2199249,2,Astacilla pustulata
2199269,2,Astacilla eminentia
2199270,2,Astacilla poorei
2199313,2,Astacilla lasallae
2199327,2,Agularcturus granulatus
2199333,2,Neastacilla estadoensis
2199376,2,Neastacilla tuberculata
2199426,2,Portunion maenadis
2199479,2,Neoarcturus barnardi
2199488,2,Neoarcturus nordenstami
2199516,2,Accalathura laevitelson
2199549,2,Accalathura oryza
2199566,2,Leptanthura vitilevui
2199573,2,Leptanthura chardyi
2199587,2,Leptanthura natalensis
2199599,2,Leptanthura minuta
2199612,2,Bullowanthura furcillata
2199641,2,Rectisura richardsonae
2199643,2,Storthyngura intermedia
2199645,2,Storthyngura magnispinis
2199664,2,Storthyngurella andeepae
2199671,2,Munneurycope glacialis
2199682,2,Munnicope calyptra
2199709,2,Munnopsoides callidus
2199720,2,Aspidarachna carinata
2199725,2,Aspidarachna sekhari
2199727,2,Aspidarachna glabra
2199730,2,Baeonectes improvisus
2199763,2,Eurycope vasinae
2199767,2,Eurycope crassiramis
2199769,2,Eurycope longiflagrata
2199802,2,Paramunnopsis justi
2199828,2,Munnopsis intermedia
2199852,2,Tytthocope cariacensis
2199867,2,Acanthocope carinata
2199871,2,Acanthocope spinosissima
2199873,2,Ilyarachna kermadecensis
2199878,2,Ilyarachna propinqua
2199898,2,Ilyarachna armata
2199924,2,Bathybadistes longipes
2199941,2,Microprotus caecus
2199963,2,Vanhoeffenura moskalevi
2200025,2,Munnopsurus minutus
2200057,2,Disconectes coxalis
2200098,2,Ianthopsis certus
2200099,2,Ianthopsis studeri
2200103,2,Ianthopsis beddardi
2200107,2,Ianthopsis nodosa
2200125,2,Iolanthe neonotus
2200135,2,Iolanthe decorata
2200229,2,Periscyphis sudanensis
2200246,2,Periscyphis trivialis
2200251,2,Periscyphis albus
2200282,2,Periscyphops triarticulatus
2200331,2,Mesarmadillo buddelundi
2200333,2,Mesarmadillo hastatus
2200340,2,Hiallum affine
2200364,2,Synarmadilloides pila
2200474,2,Orthione mesoamericana
2200482,2,Pleurocryptella wolffi
2200534,2,Bopyrissa pyriforma
2200542,2,Bopyrissa diogeni
2200550,2,Pleurocrypta floridana
2200563,2,Pleurocrypta meridionalis
2200581,2,Pseudione longicauda
2200598,2,Pseudione ampla
2200603,2,Pseudione stylopoda
2200654,2,Probopyrus abhoyai
2200675,2,Probopyrus brachysoma
2200686,2,Probopyrus markhami
2200687,2,Probopyrus alcocki
2200689,2,Probopyrus pacificensis
2200715,2,Anisorbione curva
2200717,2,Eragia profunda
2200727,2,Apocepon leucosiae
2200745,2,Parabopyrella saronae
2200753,2,Parabopyrella distincta
2200796,2,Parabopyrella perplexa
2200850,2,Scyracepon tuberculosa
2200884,2,Parargeia ornata
2200903,2,Parapleurocryptella minuta
2200911,2,Parathelges cardonae
2200942,2,Minicopenaeon apertum
2200951,2,Hemiphryxus malindiae
2200957,2,Diplophryxus jordani
2200996,2,Miophrixus latreutidis
2201034,2,Aporobopyrus muguensis
2201063,2,Filophryxus dorsalis
2201079,2,Bopyrella malensis
2201092,2,Bopyrione toloensis
2201122,2,Eophrixus nigrocinctus
2201127,2,Eophrixus kuboi
2201131,2,Eophrixus brevicauda
2201140,2,Orbione penei
2201152,2,Dactylokepon richardsonae
2201188,2,Schizobopyrina kossmanni
2201196,2,Hyperphrixus castrensis
2201213,2,Bopyrus bimaculatus
2201244,2,Albunione australiana
2201260,2,Mediophrixus pinuum
2201265,2,Upogebione tropica
2201276,2,Probynia obstipa
2201319,2,Gyge ovalis
2201323,2,Hemicepon muelleri
2201331,2,Trapezicepon amicorum
2201354,2,Metaphrixus carolii
2201358,2,Progebiophilus chapini
2201369,2,Progebiophilus bruscai
2201380,2,Ovobopyrus alphezemiotes
2201405,2,Cleantioides poorei
2201411,2,Cleantioides verecundus
2201427,2,Cleantis granulosa
2201476,2,Ligidium tauricum
2201496,2,Ligidium euxinum
2201582,2,Lanocira latifrons
2201585,2,Lanocira zeylanica
2201594,2,Alcirona niponia
2201651,2,Argathona normani
2201657,2,Argathona setosa
2201675,2,Corallana grandiventra
2201682,2,Regabellator armatus
2201687,2,Thaumastosoma tenue
2201695,2,Exiliniscus aculeatus
2201701,2,Nannoniscoides coronarius
2201703,2,Panetela wolffi
2201710,2,Nymphodora fletcheri
2201717,2,Hebefustis primitivus
2201720,2,Hebefustis alleni
2201752,2,Austroniscus obscurus
2201760,2,Nannoniscus camayae
2201769,2,Nannoniscus laticeps
2201779,2,Nannoniscus acanthurus
2201780,2,Nannoniscus plebejus
2201782,2,Nannoniscus simplex
2201796,2,Pygolabis gascoyne
2201821,2,Symmius philippinensis
2201836,2,Macrochiridothea mehuinensis
2201846,2,Stegidotea forcipes
2201847,2,Stegidotea longipes
2201941,2,Buddelundia laevigata
2201947,2,Buddelundia albinogrisescens
2201955,2,Buddelundia callosa
2201959,2,Buddelundia hirsuta
2201969,2,Buddelundia bulbosa
2202073,2,Pseudolaureola atlantica
2202118,2,Myrmecodillo tropicalis
2202149,2,Acanthodillo kioloa
2202150,2,Acanthodillo barringtonensis
2202212,2,Spherillo marquesarum
2202233,2,Spherillo telsogrossus
2202240,2,Spherillo velutinus
2202250,2,Spherillo danae
2202342,2,Armadillo almerius
2202375,2,Pyrgoniscus cinctutus
2202381,2,Pyrgoniscus luteus
2202449,2,Venezillo mexicanus
2202469,2,Venezillo yaeyamanus
2202475,2,Venezillo flavescens
2202484,2,Venezillo nigricans
2202554,2,Venezillo longispinis
2202564,2,Venezillo castor
2202577,2,Venezillo grenadensis
2202590,2,Venezillo venustus
2202608,2,Venezillo glomus
2202626,2,Venezillo daitoensis
2202643,2,Reductoniscus tuberculatus
2202726,2,Cuckoldillo episcopalis
2202749,2,Formosillo zimmeri
2202802,2,Synarmadillo cristifrons
2202818,2,Barnardillo mucidus
2202967,2,Bellibos dageti
2203080,2,Styloniscus jeanneli
2203083,2,Styloniscus tabulae
2203288,2,Syscenus moana
2203290,2,Syscenus springthorpei
2203301,2,Rocinela niponia
2203308,2,Rocinela runga
2203319,2,Rocinela cubensis
2203334,2,Rocinela sila
2203349,2,Aegapheles japonica
2203352,2,Aegapheles banda
2203359,2,Aegapheles copidis
2203361,2,Aegapheles deshaysiana
2203421,2,Epulaega derkoma
2203431,2,Holophryxus giardi
2203447,2,Paraspidophryxus terminalis
2203452,2,Dajus profundus
2203462,2,Arthrophryxus beringanus
2203470,2,Heterophryxus australis
2203488,2,Notophryxus lobus
2203490,2,Notophryxus ovalis
2203521,2,Trichodillidium pubescens
2203576,2,Schizidium festai
2203630,2,Armadillidium ormeanum
2203674,2,Armadillidium lobocurvum
2203691,2,Armadillidium ficalbii
2203693,2,Armadillidium valonae
2203715,2,Armadillidium argolicum
2203726,2,Armadillidium argentarium
2203746,2,Armadillidium laconicum
2203754,2,Armadillidium torchiai
2203755,2,Armadillidium canaliferum
2203768,2,Armadillidium apfelbecki
2203777,2,Armadillidium apenninorum
2203837,2,Armadillidium marinensium
2203864,2,Armadillidium cythereium
2203890,2,Eisothistos anomala
2203897,2,Eisothistos nipponicus
2203901,2,Eisothistos corallina
2203911,2,Eisothistos andamanensis
2203960,2,Heptanthura tuberculata
2203993,2,Hyssura producta
2203998,2,Kupellonura caudoserrata
2204001,2,Kupellonura werawera
2204015,2,Kupellonura mediterranea
