species_key,occurrence_count,scientific_name
2422569,3,Pelophryne guentheri
2422949,3,Nannophryne corynetes
2423078,3,Mertensophryne schmidti
2423188,3,Mantella manery
2423225,3,Gephyromantis moseri
2423241,3,Gephyromantis thelenae
2423259,3,Gephyromantis azzurrae
2423260,3,Gephyromantis runewsweeki
2423376,3,Boophis axelmeyeri
2423380,3,Boophis tampoka
2423651,3,Philautus jacobsoni
2423752,3,Philautus kerangae
2423954,3,Hemisus brachydactylus
2424001,3,Adelophryne pachydactyla
2424072,3,Eleutherodactylus tetajulia
2424127,3,Eleutherodactylus chlorophenax
2424221,3,Eleutherodactylus dolomedes
2424461,3,Telmatobius chusmisensis
2424510,3,Telmatobius thompsoni
2424618,3,Geocrinia rosea
2424681,3,Leptobrachium gunungense
2424888,3,Ischnocnema sambaqui
2424946,3,Oreobates ibischi
2424999,3,Pristimantis paramerus
2425142,3,Pristimantis bernali
2425265,3,Pristimantis chrysops
2425295,3,Pristimantis baiotis
2425303,3,Pristimantis tantanti
2425372,3,Pristimantis pinguis
2425525,3,Pristimantis stictoboubonus
2425598,3,Pristimantis percultus
2425887,3,Phrynopus dagmarae
2425984,3,Strabomantis cheiroplethus
2426029,3,Bryophryne nubilosus
2426267,3,Allobates goianus
2426770,3,Rana tavasensis
2427262,3,Odorrana aureola
2427299,3,Odorrana yizhangensis
2427321,3,Pseudorana sangzhiensis
2427950,3,Exerodonta perkinsi
2428066,3,Bokermannohyla lucianae
2428269,3,Plectrohyla pycnochila
2428297,3,Hyloscirtus simmonsi
2428360,3,Phasmahyla spectabilis
2428394,3,Dendropsophus novaisi
2428410,3,Dendropsophus coffea
2428655,3,Ecnomiohyla phantasmagoria
2428984,3,Colostethus mertensi
2429001,3,Ameerega boliviana
2429140,3,Oophaga occultator
2429217,3,Hyloxalus eleutherodactylus
2429266,3,Hyloxalus maquipucuna
2429278,3,Nyctibatrachus sanctipalustris
2429283,3,Nyctibatrachus karnatakaensis
2429373,3,Nymphargus oreonympha
2429441,3,Cochranella xanthocheridia
2429452,3,Centrolene altitudinale
2429478,3,Centrolene lemniscatum
2429500,3,Centrolene petrophilum
2429514,3,Micrixalus silvaticus
2429548,3,Balebreviceps hillmani
2429609,3,Leptodactylodon bueanus
2429724,3,Arthroleptis bivittatus
2429765,3,Arthroleptis vercammeni
2429905,3,Cacosternum leleupi
2429983,3,Hemiphractus panamensis
2430167,3,Phrynobatrachus irangi
2430507,3,Nannophrys naeyakai
2430683,3,Craugastor coffeus
2430902,3,Nectocaecilia petersii
2430906,3,Dermophis glandulosus
2430929,3,Crotaphatrema lamottei
2430931,3,Crotaphatrema tchabalmbaboensis
2430992,3,Oscaecilia koepckeorum
2431056,3,Uraeotyphlus menoni
2431155,3,Hynobius glacialis
2431159,3,Hynobius takedai
2431320,3,Bolitoglossa nigrescens
2431389,3,Pseudoeurycea ahuitzotl
2431444,3,Cryptotriton monzoni
2431619,3,Oedipina altura
2431728,3,Nototriton saslaya
5216537,3,Oreophryne jeffersoniana
5216559,3,Oreophryne celebensis
5216684,3,Atelopus seminiferus
5216693,3,Atelopus pictiventris
5216788,3,Werneria iboundji
5216803,3,Ansonia latidisca
5216811,3,Ansonia jeetsukumarani
5216812,3,Ansonia torrentis
5217220,3,Theloderma moloch
5217286,3,Rhacophorus turpes
5217493,3,Leptodactylus sabanensis
5217628,3,Hyperolius acutirostris
5217651,3,Hyperolius wermuthi
5217672,3,Hyperolius viridigulosus
5217981,3,Phyllodytes maculosus
5218076,3,Breviceps bagginsi
5218151,3,Gastrotheca ernestoi
5218267,3,Caecilia albiventris
5218314,3,Ichthyophis sikkimensis
5785358,3,Duttaphrynus atukoralei
5785372,3,Ghatophryne ornata
5785823,3,Raorchestes annandalii
5785931,3,Pseudophilautus hoipolloi
7357223,3,Leptobrachium bompu
7377649,3,Ecnomiohyla veraguensis
7505405,3,Nototriton tomamorum
7759664,3,Pseudophilautus hankeni
8006501,3,Oedipina petiola
8277542,3,Theloderma nebulosum
8448205,3,Pseudopaludicola atragula
8454392,3,Limnonectes nguyenorum
8457300,3,Hyperolius jacobseni
8466411,3,Gephyromantis hintelmannae
8489202,3,Breviceps parvus
8518301,3,Onychodactylus kinneburi
8520904,3,Callulina dawida
8525503,3,Haddadus aramunha
8530704,3,Cophixalus phaeobalius
8547421,3,Sphaenorhynchus botocudo
8555631,3,Duttaphrynus chandai
8579153,3,Bolitoglossa madeira
8633091,3,Theloderma lateriticum
8672393,3,Megophrys oropedion
8677644,3,Odorrana fengkaiensis
8699147,3,Ceuthomantis smaragdinus
8752619,3,Scinax rossaferesae
8755155,3,Bolitoglossa centenorum
8775196,3,Boophis popi
8823046,3,Oedipina berlini
8929148,3,Nototriton oreadorum
8946845,3,Kurixalus viridescens
8965601,3,Gastrotheca prasina
8974462,3,Odontobatrachus arndti
8996919,3,Paedophryne dekot
9006439,3,Onychodactylus fuscus
9146246,3,Blommersia angolafa
9156375,3,Meristogenys maryatiae
9177204,3,Bolitoglossa daryorum
9190411,3,Brachycephalus olivaceus
9195889,3,Noblella madreselva
9219076,3,Pseudophilautus jagathgunawardanai
9235402,3,Cardioglossa congolia
9273579,3,Stumpffia edmondsi
9274252,3,Pristimantis sambalan
9370077,3,Euphlyctis karaavali
9560335,3,Oedipina capitalina
9577531,3,Bolitoglossa leandrae
9599978,3,Stumpffia analanjirofo
9629413,3,Dendropsophus vraemi
9720925,3,Uperodon nagaoi
9837569,3,Noblella naturetrekii
9884719,3,Stereocyclops histrio
9936335,3,Microhyla fodiens
9963561,3,Pristimantis andinogigas
9972366,3,Megophrys gigantica
10023203,2,Micrixalus sairandhri
10087214,2,Megophrys spinata
10088962,2,Micryletta aishani
10156015,2,Hynobius kuishiensis
10249997,2,Boophis spinophis
10356946,2,Boophis piperatus
10389365,2,Chiropterotriton nubilus
10400545,2,Hynobius tsurugiensis
10474859,2,Rhombophryne matavy
10551518,2,Stumpffia be
10571255,2,Boophis andrangoloaka
10671260,2,Adelophryne meridionalis
10671587,2,Raorchestes thodai
10675048,2,Bolitoglossa tenebrosa
10681917,2,Oreophryne roedeli
10690972,2,Caecilia pulchraserrana
10691636,2,Ichthyophis larutensis
10696394,2,Oreobates ayacucho
10696871,2,Scaphiophryne matsoko
10697494,2,Cornufer manus
10698205,2,Peltophryne ramsdeni
10698905,2,Sarcohyla toyota
10699461,2,Leptobrachella maura
10701436,2,Sclerophrys vittata
10703177,2,Elachistocleis araios
10703211,2,Oreophryne meliades
10703474,2,Gracixalus lumarius
10704618,2,Boana jaguariaivensis
10708304,2,Megophrys serchhipii
10717379,2,Cryptobatrachus remotus
10726737,2,Yunganastes mercedesae
10731579,2,Zhangixalus yaoshanensis
10744306,2,Nasutixalus medogensis
10748925,2,Pristimantis sinschi
10749540,2,Craugastor zunigai
10771413,2,Cophyla tetra
10771690,2,Raorchestes crustai
10774036,2,Adenomera coca
10777721,2,Boana pulidoi
10778436,2,Allophryne resplendens
10781285,2,Diasporus darienensis
10782645,2,Ranoidea napaea
10791842,2,Sclerophrys perreti
10794016,2,Yunganastes ashkapara
10796144,2,Pristimantis ferwerdai
10803264,2,Brachycephalus guarani
10806153,2,Vitreorana franciscana
10809083,2,Feihyla inexpectata
10810730,2,Zhangixalus leucofasciatus
10812094,2,Vitreorana castroviejoi
10819529,2,Duttaphrynus melanostictis
10824099,2,Kaloula ghoshi
10825038,2,Ansonia khaochangensis
10826296,2,Stumpffia miery
10835573,2,Leptobrachella pallida
10842189,2,Alcalus rajae
10844884,2,Callimedusa baltea
10848079,2,Boophis narinsi
10850814,2,Boana botumirim
10851414,2,Boana alemani
10853950,2,Liuixalus calcarius
10855389,2,Pristimantis dorado
10856092,2,Oreobates berdemenos
10864275,2,Raorchestes agasthyaensis
10864641,2,Mannophryne orellana
10864736,2,Nymphargus ocellatus
10868115,2,Pristimantis nebulosus
10872662,2,Limnonectes liui
10873373,2,Niceforonia fallaciosa
10876681,2,Craugastor castanedai
10878828,2,Pseudopaludicola coracoralinae
10879019,2,Gracixalus waza
10890337,2,Nymphargus caucanus
10891891,2,Physalaemus atim
10892082,2,Gastrotheca oresbios
10895643,2,Cycloramphus lithomimeticus
10896298,2,Stumpffia staffordi
11145224,2,Selenocara groenlandica
11158110,2,Adenomera tapajonica
11159103,2,Microhyla neglecta
11163804,2,Pristimantis moa
11171628,2,Ambystoma hibbardi
11175133,2,Mantidactylus atsimo
11183334,2,Leptodactylus avivoca
11183661,2,Pristimantis afrox
11216149,2,Mantidactylus radaka
11375974,2,Tylototriton umphangensis
11600030,2,Craugastor portilloensis
11601334,2,Tylototriton sini
11620244,2,Craugastor candelariensis
11752577,2,Craugastor rubinus
11771509,2,Ansonia karen
11866825,2,Craugastor cueyatl
12174285,2,Liurana himalayana
12175355,2,Pristimantis carylae
12188798,2,Boophis asquithi
12202304,2,Gastrotheca trachyplevra
12226747,2,Phrynomantis newtoni
12253391,2,Microhyla sriwijaya
2421455,2,Platymantis panayensis
2421682,2,Plethodontohyla fonetana
2421750,2,Callulops dubius
2421756,2,Callulops comptus
2421838,2,Kalophrynus nubicola
2421846,2,Kalophrynus subterrestris
2421857,2,Hylophorbus wondiwoi
2421866,2,Rhombophryne coudreaui
2421878,2,Rhombophryne guentherpetersi
2421984,2,Stumpffia gimmeli
2422014,2,Xenorhina huon
2422030,2,Xenorhina similis
2422163,2,Melanophryniscus krauczuki
2422186,2,Ingerophrynus gollum
2422196,2,Osornophryne talipes
2422514,2,Oreophrynella cryptica
2422548,2,Nectophrynoides frontierei
2422960,2,Frostius erythrophthalmus
2423172,2,Laurentophryne parkeri
2423213,2,Gephyromantis striatus
2423231,2,Gephyromantis salegy
2423275,2,Gephyromantis rivicola
2423317,2,Mantidactylus madecassus
2423363,2,Spinomantis guibei
2423428,2,Boophis williamsi
2423445,2,Sechellophryne pipilodryas
2423572,2,Physalaemus maximus
2423587,2,Physalaemus caete
2423633,2,Philautus tytthus
2423687,2,Philautus erythrophthalmus
2424045,2,Eleutherodactylus olibrus
2424049,2,Eleutherodactylus bresslerae
2424052,2,Eleutherodactylus leberi
2424071,2,Eleutherodactylus griphus
2424132,2,Eleutherodactylus tychathrous
2424220,2,Eleutherodactylus blairhedgesi
2424273,2,Eleutherodactylus guanahacabibes
2424325,2,Proceratophrys palustris
2424460,2,Telmatobius sibiricus
2424462,2,Telmatobius cirrhacelis
2424487,2,Telmatobius verrucosus
2424498,2,Telmatobius atahualpai
2424502,2,Telmatobius mayoloi
2424689,2,Leptobrachium buchardi
2424692,2,Leptobrachium ngoclinhense
2424699,2,Leptobrachium promustache
2424790,2,Oreolalax granulosus
2425030,2,Pristimantis adiastolus
2425031,2,Pristimantis corrugatus
2425036,2,Pristimantis boconoensis
2425068,2,Pristimantis padrecarlosi
2425259,2,Pristimantis samaipatae
2425290,2,Pristimantis ocellatus
2425299,2,Pristimantis llojsintuta
2425463,2,Pristimantis guaiquinimensis
2425631,2,Pristimantis lancinii
2425865,2,Pristimantis pardalinus
2425881,2,Phrynopus tribulosus
2425892,2,Phrynopus oblivius
2425895,2,Phrynopus bracki
2425931,2,Euparkerella robusta
2426021,2,Atopophrynus syntomopus
2426193,2,Hydrolaetare caparu
2426237,2,Anomaloglossus shrevei
2426248,2,Mannophryne trujillensis
2426258,2,Mannophryne yustizi
2426312,2,Allobates pittieri
2426345,2,Aromobates orostoma
2426851,2,Humerana oatesii
2427359,2,Aplastodiscus musicus
2428053,2,Bokermannohyla izecksohni
2428057,2,Bokermannohyla oxente
2428065,2,Bokermannohyla itapoty
2428105,2,Isthmohyla infucata
2428444,2,Dendropsophus reichlei
2428620,2,Aparasphenodon venezolanus
2428912,2,Ptychadena perplicata
2428924,2,Ptychadena arnei
2428964,2,Arthroleptides dutoiti
2429022,2,Ameerega labialis
2429287,2,Nyctibatrachus minor
2429288,2,Nyctibatrachus vasanthi
2429430,2,Cochranella nola
2429515,2,Micrixalus nudis
2429516,2,Micrixalus gadgili
2429618,2,Leptodactylodon boulengeri
2429629,2,Astylosternus schioetzi
2429652,2,Cardioglossa venusta
2429673,2,Leptopelis parvus
2429746,2,Arthroleptis nikeae
2429768,2,Arthroleptis hematogaster
2429826,2,Megaelosia massarti
2429867,2,Crossodactylus cyclospinus
2430146,2,Phrynobatrachus brongersmai
2430164,2,Phrynobatrachus taiensis
2430213,2,Nanorana rarica
2430474,2,Limnonectes micrixalus
2430598,2,Craugastor cruzi
2430666,2,Craugastor inachus
2430687,2,Craugastor batrachylus
2430697,2,Craugastor silvicola
2430727,2,Craugastor nefrens
2430866,2,Craugastor galacticorhinus
2430936,2,Chthonerpeton perissodus
2430939,2,Chthonerpeton onorei
2430947,2,Siphonops insulanus
2430976,2,Gegeneophis goaensis
2430990,2,Oscaecilia equatorialis
2430993,2,Oscaecilia elongata
2430995,2,Atretochoana eiselti
2431130,2,Pseudohynobius shuichengensis
2431131,2,Pseudohynobius kuankuoshuiensis
2431163,2,Hynobius hidamontanus
2431188,2,Chiropterotriton mosaueri
2431281,2,Bolitoglossa jacksoni
2431292,2,Bolitoglossa insularis
2431330,2,Bolitoglossa bramei
2431346,2,Bolitoglossa digitigrada
2431359,2,Pseudoeurycea tenchalli
2431386,2,Pseudoeurycea tlilicxitl
2431626,2,Oedipina maritima
2431689,2,Thorius infernalis
2431731,2,Nototriton brodiei
5216526,2,Oreophryne geminus
5216528,2,Oreophryne terrestris
5216532,2,Oreophryne unicolor
5216642,2,Atelopus patazensis
5216663,2,Atelopus oxapampae
5216685,2,Atelopus famelicus
5216697,2,Atelopus chocoensis
5216700,2,Atelopus sanjosei
5216705,2,Atelopus angelito
5216958,2,Rhinella arborescandens
5217002,2,Rhinella manu
5217259,2,Rhacophorus hoanglienensis
5217396,2,Scutiger adungensis
5217478,2,Noblella lynchi
5217520,2,Leptodactylus hylodes
5217637,2,Hyperolius bopeleti
5217687,2,Hyperolius polystictus
5217723,2,Hyperolius chrysogaster
5217758,2,Kassina mertensi
5217799,2,Amolops jaunsari
5217959,2,Trachycephalus mambaiensis
5217974,2,Phyllodytes wuchereri
5217986,2,Phyllodytes acuminatus
5218097,2,Hylodes vanzolinii
5218165,2,Gastrotheca ruizi
5218288,2,Caecilia mertensi
5218324,2,Ichthyophis acuminatus
5785025,2,Amnirana fonensis
5785363,2,Duttaphrynus valhallae
5785844,2,Raorchestes graminirupes
5785928,2,Pseudophilautus silus
5785989,2,Arthroleptis fichika
7445460,2,Physalaemus orophilus
7452783,2,Theloderma palliatum
7531655,2,Ansonia smeagol
7951821,2,Ecnomiohyla bailarina
8079996,2,Rhinatrema ron
8415556,2,Arthroleptis formosus
8449130,2,Stumpffia analamaina
8449632,2,Phrynopus interstinctus
8465421,2,Megophrys vegrandis
8482325,2,Eleutherodactylus wixarika
8492036,2,Bolitoglossa tapajonica
8548959,2,Ymeria denticulata
8589546,2,Dendropsophus ozzyi
8626392,2,Phrynopus vestigiatus
8650798,2,Ichthyostega stensioi
8668919,2,Triturus arntzeni
8700567,2,Ameerega pepperi
8733378,2,Limnonectes selatan
8766457,2,Meristogenys stigmachilus
8789139,2,Arthroleptis kidogo
8794388,2,Megophrys dringi
8864167,2,Brachycephalus leopardus
8864359,2,Phrynobatrachus maculiventris
8873734,2,Allobates hodli
8880638,2,Theloderma lacustrinum
8886513,2,Gephyromantis atsingy
8889527,2,Ichthyophis catlocensis
8968035,2,Pseudophilautus dilmah
8984222,2,Oedipina koehleri
9045421,2,Meristogenys stenocephalus
9060146,2,Pristimantis imthurni
9093455,2,Brachycephalus albolineatus
9110798,2,Bolitoglossa chucantiensis
9127847,2,Quasipaa acanthophora
9131188,2,Bolitoglossa nussbaumi
9140691,2,Leptobrachium tengchongense
9168780,2,Tepuihyla shushupe
9244539,2,Hyalinobatrachium dianae
9273545,2,Oreobates yanucu
9299320,2,Phrynopus unchog
9348156,2,Capensibufo deceptus
9370433,2,Ischnocnema feioi
9380141,2,Sumaterana dabulescens
9421542,2,Odorrana mutschmanni
9435959,2,Kalophrynus kiewi
9478636,2,Nyctibatrachus athirappillyensis
9479707,2,Stumpffia pardus
9484255,2,Gracixalus nonggangensis
9486953,2,Limnonectes quangninhensis
9497276,2,Cochranella guayasamini
9571155,2,Stumpffia obscoena
9610382,2,Scinax onca
9707052,2,Gracixalus guangdongensis
9810683,2,Hemiphractus kaylockae
9825475,2,Gephyromantis tahotra
9835026,2,Micrixalus spelunca
9864112,2,Megophrys nanlingensis
10004478,1,Bombina bombina x variegata
10041674,1,Boophis arcanus
10056217,1,Noblella thiuni
10064096,1,Lithobates sierrae
10117467,1,Boophis praedictus
10153039,1,Callulops bicolor
10238916,1,Mysticellus franki
10259682,1,Proceratophrys gladius
10321240,1,Boophis miadana
10334748,1,Astrobatrachus kurichiyana
10391718,1,Dendrophryniscus jureia
10440378,1,Pristimantis gralarias
10527687,1,Hynobius akiensis
10528050,1,Kurixalus yangi
10548267,1,Lynchius megacephalus
10552081,1,Hynobius sematonotos
10561068,1,Megophrys wawuensis
10605842,1,Micrixalus frigidus
10647585,1,Scutiger tengchongensis
10652517,1,Onychodactylus nipponoborealis
10656276,1,Phrynobatrachus bibita
10670495,1,Liurana medogensis
10671647,1,Adenomera kweti
10673941,1,Boana aguilari
10675400,1,Zhangixalus wui
10676193,1,Oedipina tzutujilorum
10684255,1,Oreophryne graminis
10686829,1,Leptomantis gadingensis
10687704,1,Gracixalus ananjevae
10689468,1,Leptobrachella macrops
10695216,1,Glyphoglossus volzi
10697156,1,Rana jiemuxiensis
10697467,1,Gracixalus tianlinensis
10701563,1,Litoria viranula
10703760,1,Oreophryne lemur
10708747,1,Odorrana kweichowensis
10708997,1,Gastrotheca pachachacae
10709914,1,Minervarya neilcoxi
10714982,1,Leptobrachella kajangensis
10717425,1,Microkayla boettgeri
10717444,1,Nyctimystes hunti
10720558,1,Leptodactylus apepyta
10722582,1,Ischnocnema surda
10728084,1,Sarcohyla labedactyla
10733264,1,Dendrophryniscus organensis
10736870,1,Leptobrachella fuliginosa
10738347,1,Ischnocnema melanopygia
10738735,1,Nyctibatrachus gavi
10743075,1,Microkayla illimani
10743907,1,Leucostethus argyrogaster
10752293,1,Liurana alpina
10754948,1,Oreophryne matawan
10756312,1,Blommersia galani
10758989,1,Leptobrachella maculosa
10765118,1,Chiasmocleis papachibe
10766696,1,Pulchrana melanomenta
10769495,1,Raorchestes marki
10773462,1,Polypedates assamensis
10773534,1,Ptychadena robeensis
10780013,1,Callulops kampeni
10784120,1,Eleutherodactylus colimotl
10787241,1,Cophyla olgae
10792183,1,Leptobrachella purpura
10793543,1,Brachycephalus toby
10794334,1,Leptobrachella pyrrhops
10794834,1,Bolitoglossa splendida
10795996,1,Oreophryne picticrus
10797760,1,Stumpffia megsoni
10803499,1,Euphlyctis mudigere
10804328,1,Guibemantis annulatus
10805714,1,Oreophryne ampelos
10807185,1,Megophrys popei
10809624,1,Ranoidea brongersmai
10811148,1,Cophyla mavomavo
10811993,1,Thorius hankeni
10813009,1,Raorchestes kaikatti
10814457,1,Sigalegalephrynus mandailinguensis
10816089,1,Breviceps branchi
10816209,1,Leptobrachella tuberosa
10816799,1,Oninia senglaubi
10818937,1,Brachycephalus garbeanus
10819460,1,Ololygon caissara
10823442,1,Choerophryne tubercula
10823732,1,Sphenophryne miniafia
10826165,1,Blommersia dejongi
10828068,1,Oreophryne aurora
10828154,1,Rhinella parecis
10831353,1,Zhangixalus hui
10832967,1,Craugastor sagui
10833083,1,Eleutherodactylus erythrochomus
10834599,1,Boophis haingana
10837805,1,Boana cymbalum
10845551,1,Allophryne relicta
10845915,1,Glyphoglossus brooksii
10848419,1,Agalychnis danieli
10849393,1,Vietnamophryne occidentalis
10849581,1,Proceratophrys carranca
10855838,1,Eleutherodactylus nietoi
10860592,1,Xenorhina brachyrhyncha
10861874,1,Eleutherodactylus manantlanensis
10861984,1,Megophrys fansipanensis
10863108,1,Scinax juncae
10865918,1,Gastrotheca coeruleomaculatus
10866101,1,Bokermannohyla flavopicta
10866428,1,Bufoides kempi
10867590,1,Sclerophrys danielae
10868027,1,Megophrys nankiangensis
10868288,1,Silverstoneia minima
10873343,1,Leptobrachella ardens
10875181,1,Eleutherodactylus erendirae
10879882,1,Telmatobufo ignotus
10881547,1,Zhangixalus yinggelingensis
10883261,1,Nyctimystes pallidofemora
10885164,1,Hyalinobatrachium orocostale
10885358,1,Anomaloglossus saramaka
10885412,1,Gastrotheca spectabilis
10887938,1,Hyla nicefori
10889610,1,Sphaenorhynchus cammaeus
10893320,1,Mannophryne urticans
11124053,1,Amolops pallasitatus
11135516,1,Corythomantis botoque
11142871,1,Mantidactylus ambony
11200706,1,Adenomera inopinata
11209258,1,Propelodytes wagneri
11379406,1,Rana wuyiensis
11415899,1,Pristimantis symptosus
11433415,1,Ansonia spec
11665233,1,Dendropsophus rozenmani
11672492,1,Afrixalus phantasma
11680640,1,Hyloxalus alessandroi
11780872,1,Chiasmocleis abofoa
11803410,1,Hynobius sengokui
11803596,1,Bolitoglossa cathyledecae
11810532,1,Bufo americanus x fowleri
11810965,1,Phrynopus spec
11864896,1,Gephyromantis fiharimpe
12183016,1,Hynobius sumidai
12187773,1,Amolops putaoensis
12202740,1,Tylototriton zaimeng
12203475,1,Pristimantis ingles
12205779,1,Rhinella chullachaki
12208534,1,Synapturanus ajuricaba
12210749,1,Phrynopus sancristobali
12214856,1,Diasporus lynchi
