species_key,occurrence_count,scientific_name
2467081,302,Anolis alutaceus
2451202,301,Sceloporus ochoterenae
2463371,301,Emoia boettgeri
2468984,301,Eremias przewalskii
5789624,301,Plestiodon callicephalus
6486552,301,Demansia rimicola
9118215,301,Zonosaurus madagascariensis
2446793,300,Perochirus ateles
2450274,300,Hydrophis ocellatus
10979564,299,Heremites septemtaeniatus
2462384,299,Ctenotus borealis
2463880,299,Feylinia polylepis
2469336,299,Nucras intertexta
2472925,299,Amphisbaena caeca
6066595,299,Uvidicolus sphyrurus
2465319,298,Eryx miliaris
2467679,298,Anolis compressicauda
5224783,298,Leiocephalus raviceps
2442139,298,Hydromedusa tectifera
2466844,297,Bronchocela marmorata
7435070,297,Brachymeles orientalis
10880062,296,Contia longicauda
2449630,296,Acanthophis pyrrhus
2460379,296,Liolaemus alticolor
11139446,296,Graptemys sabinensis
2450060,295,Brachyurophis roperi
5225612,295,Anomalopus swansoni
5789536,295,Anatololacerta anatolica
8332728,295,Manciola guaporicola
2449519,294,Demansia olivacea
2454762,294,Manolepis putnami
2468908,294,Eremias strauchi
4287556,294,Elapsoidea boulengeri
5222793,294,Lycodon travancoricus
7657893,294,Carlia decora
7784376,294,Lygisaurus curtus
5220283,294,Chelonoidis chilensis
2445306,292,Sphaerodactylus clenchi
2453681,292,Geophis brachycephalus
2458656,292,Imantodes lentiferus
5223931,292,Atractus reticulatus
5960030,292,Hemidactylus fasciatus
2457559,291,Thamnophis fulvus
2472659,291,Aparallactus lunulatus
5223666,291,Conopsis megalodon
9588008,291,Eremiascincus pallidus
2445237,290,Sphaerodactylus darlingtoni
2461754,290,Brachymeles tridactylus
8653791,290,Trimeresurus flavomaculatus
9628404,290,Holcosus amphigrammus
2465247,289,Candoia aspera
5224955,289,Microlophus habelii
5960988,289,Platemys platycephala
2446811,288,Bavayia cyclura
2457386,288,Rhamphiophis rostratus
2457600,288,Thamnophis chrysocephalus
2469667,288,Meroles reticulatus
5221975,288,Furcifer polleni
5225043,288,Carlia eothen
9050371,288,Calliophis intestinalis
11125659,288,Elseya oneiros
2464853,287,Lygisaurus aeratus
5959852,287,Phyllodactylus galapagensis
7973914,287,Lycodonomorphus inornatus
7994097,287,Leposternon polystegum
2446659,286,Lygodactylus ocellatus
2457570,286,Thamnophis pulchrilatus
2444298,285,Porthidium yucatanicum
2455421,285,Coniophanes piceivittis
2460912,285,Eutropis rugifera
8288127,285,Ninurta coeruleopunctatus
2466995,284,Anolis luciae
2467401,284,Anolis cuvieri
7474301,284,Malpolon moilensis
9032721,284,Enyalioides praestabilis
2468881,283,Eremias multiocellata
8383097,283,Lissolepis luctuosa
2455458,282,Coniophanes schmidti
11072779,281,Pachydactylus wahlbergii
2462343,281,Ctenotus coggeri
2471327,281,Typhlops lumbricalis
5224974,281,Microlophus pacificus
5843321,281,Saltuarius moritzi
2441960,281,Chelodina steindachneri
8181638,280,Amphisbaena kingii
7778277,279,Xenodon pulcher
8088566,279,Anolis serranoi
2446325,278,Gehyra robusta
2446864,278,Strophurus krisalys
2472473,278,Aspidoscelis mexicanus
2460285,277,Liolaemus archeforus
5225983,277,Acanthocercus cyanogaster
7667182,277,Amphisbaena anomala
2462598,276,Glaphyromorphus crassicauda
5225037,276,Carlia luctuosa
5816013,276,Draco beccarii
2447419,275,Phelsuma madagascariensis
2451763,275,Lepidophyma sylvaticum
2454766,275,Thamnodynastes gambotensis
5222243,275,Tropidophis haetianus
2444888,274,Bitis peringueyi
2446279,274,Gehyra borroloola
2457696,274,Helicops pastazae
5222331,274,Bachia intermedia
5225153,274,Chalcides sexlineatus
2451239,273,Sceloporus becki
5226319,273,Agama finchi
5226323,273,Agama mossambica
5226717,273,Acanthodactylus longipes
2445716,272,Tropiocolotes tripolitanus
2467544,272,Anolis onca
2470411,272,Naja haje
5223756,272,Xenopholis scalaris
2443101,272,Graptemys barbouri
11192822,271,Gekko kuhli
2445297,271,Sphaerodactylus klauberi
8101963,271,Varzea altamazonica
2444429,270,Crotalus polystictus
2450826,270,Alopoglossus angulatus
2451166,270,Sceloporus bulleri
2464714,270,Lerista zonulata
4287395,270,Kinyongia tavetana
9310089,270,Anilios waitii
9361424,270,Anilios ammodytes
2448211,268,Aristelliger cochranae
2450028,268,Simoselaps littoralis
2452685,268,Duberria shirana
2466508,268,Lophognathus temporalis
2468972,268,Eremias grammica
7795901,268,Liopholis slateri
11133187,267,Rhabdophis plumbicolor
2472807,267,Paradelma orientalis
7730791,267,Insulasaurus arborens
2447619,266,Gonatodes hasemani
2455971,266,Macroprotodon mauritanicus
2463216,266,Cyclodomorphus venustus
2453082,265,Sonora aemula
2457838,265,Boiga cyanea
2462490,265,Eugongylus albofasciolatus
5226075,265,Hydrosaurus pustulatus
5959535,265,Leptophis depressirostris
2453054,264,Pareas komaii
2466370,264,Phrynocephalus arabicus
2454977,263,Leptodeira splendida
2456368,263,Clonophis kirtlandii
2456649,263,Natriciteres fuliginoides
2442111,263,Phrynops williamsi
10740692,262,Oxybelis rutherfordi
11134458,262,Wilsonosaura josyi
2459833,262,Stenocercus chota
2460949,262,Proablepharus reginae
5959339,262,Rhadinaea gaigeae
2446861,261,Strophurus assimilis
2454957,261,Sibon annulatus
2466959,261,Anolis poncensis
2467024,261,Anolis aliniger
2470614,261,Crotaphytus insularis
9328701,261,Erythrolamprus jaegeri
2446637,260,Lygodactylus bradfieldi
2464617,260,Lerista lineata
5960563,260,Plestiodon latiscutatus
9026279,260,Lipinia auriculata
10694792,259,Anolis callainus
2446953,259,Christinus alexanderi
2456461,259,Tantilla bocourti
2457853,259,Boiga trigonata
2460921,259,Eutropis indeprensa
5224017,259,Grayia smithii
5224851,259,Tropidurus erythrocephalus
7892712,259,Psammobates oculifer
10875856,258,Sphaerodactylus grandisquamis
2453174,258,Philothamnus carinatus
5221232,258,Pachydactylus bicolor
8008677,258,Myrrophis chinensis
2447446,257,Phelsuma standingi
2448206,257,Aristelliger georgeensis
5225892,257,Ceratophora stoddartii
7458476,257,Lerista rolfei
7575809,257,Pseudoferania polylepis
2443655,257,Rhinoclemmys punctularia
2444272,256,Porthidium ophryomegas
2445493,256,Geckolepis maculata
2451128,256,Petrosaurus repens
2466481,256,Diporiphora bennettii
2467724,256,Anolis anisolepis
5222666,256,Oligodon arnensis
6066672,256,Gekko albofasciolatus
11111314,255,Limaformosa capensis
2456582,255,Phrynonax shropshirei
5225066,255,Carlia aramia
2454853,254,Drymobius chloroticus
2468226,254,Diploglossus pleii
5226072,254,Ctenophorus gibba
5226709,254,Acanthodactylus pardalis
7633035,254,Porthidium arcosae
10464875,253,Gehyra polka
2458259,253,Sibon sanniolus
2468694,253,Scelarcis perspicillata
4820864,253,Brachyurophis incinctus
5226604,253,Abronia graminea
5222032,252,Furina tristis
2453355,251,Ahaetulla fronticincta
2464653,251,Lerista taeniata
5221498,251,Stenodactylus mauritanicus
5224506,251,Lampropeltis annulata
5225392,251,Trachylepis binotata
5959830,251,Phyllodactylus kofordi
2443630,251,Rhinoclemmys annulata
2462242,250,Ctenotus ariadnae
2463456,250,Emoia schmidti
2469840,250,Walterinnesia aegyptia
5225220,250,Tropidophorus misaminius
2443752,249,Atheris squamigera
2444178,249,Protobothrops flavoviridis
2445087,249,Tarentola americana
2447492,249,Phelsuma ornata
4820419,249,Montivipera xanthina
5222454,249,Phrynosoma cerroense
5223729,249,Heterodon simus
5224978,249,Microlophus quadrivittatus
5226745,249,Acanthodactylus blanfordii
5959412,249,Siphlophis cervinus
5960587,249,Plestiodon sumichrasti
9155059,249,Epictia phenops
2441708,249,Kinixys erosa
11753893,248,Lycodon fasciolatus
2445429,248,Sphaerodactylus randi
2449911,248,Hydrophis kingii
2454017,248,Uromacer oxyrhynchus
2465219,248,Chilabothrus inornatus
2467134,248,Anolis cooki
2468506,248,Iberolacerta horvathi
2442542,248,Nilssonia gangetica
2447727,247,Nephrurus amyae
5226218,247,Draco spilonotus
7772778,247,Boaedon lineatus
10774807,247,Chelonoidis guntheri
2446647,246,Lygodactylus angularis
2461588,246,Scelotes mirus
2463276,246,Marmorosphax tricolor
2465514,246,Laudakia tuberculata
2469301,246,Mesalina brevirostris
5224413,246,Tachymenis peruviana
5225847,246,Gonocephalus liogaster
7438320,246,Trioceros rudis
7526734,246,Tarentola nicolauensis
9239976,246,Anilios tovelli
10558450,245,Gehyra micra
2445039,245,Tarentola gomerensis
2449635,245,Acanthophis hawkei
2451553,245,Cordylosaurus subtessellatus
5960391,245,Hydrophis pacificus
7407833,244,Afrotyphlops lineolatus
2443326,244,Heosemys spinosa
7826255,244,Graptemys pearlensis
2464621,243,Lerista greeri
2472825,243,Aprasia pseudopulchella
5224348,243,Salvadora lemniscata
5226211,243,Draco walkeri
7342614,243,Liopholis pulchra
11068456,242,Heremites auratus
2447093,242,Teratoscincus roborowskii
2447518,242,Phelsuma abbotti
2457673,242,Helicops carinicaudus
2467563,242,Anolis aquaticus
2467720,242,Anolis pentaprion
2469338,242,Nucras lalandii
9594941,242,Hapsidophrys smaragdinus
2462553,241,Glaphyromorphus cracens
2467712,241,Anolis planiceps
5959803,241,Diplodactylus galeatus
11156919,240,Egernia roomi
2461922,240,Eroticoscincus graciloides
2466463,240,Diporiphora linga
2467336,240,Anolis marcanoi
5224058,240,Ptyas fusca
5227200,240,Cordylus jonesii
5227632,240,Loveridgea ionidesii
2443086,240,Graptemys ernsti
2464635,239,Lerista varia
2470800,239,Varanus spenceri
5960172,239,Cyrtodactylus sadleiri
2443811,238,Ovophis okinavensis
2445488,238,Geckolepis typica
2450406,238,Cercosaura eigenmanni
2456065,238,Dasypeltis inornata
2464817,238,Chioninia delalandii
5960604,238,Scincus mitranus
8393121,238,Lygodactylus mombasicus
2441705,238,Kinixys lobatsiana
2457383,237,Rhamphiophis oxyrhynchus
2467612,237,Anolis ustus
5789843,237,Caraiba andreae
7660527,237,Cnemaspis mysoriensis
9378422,237,Concinnia tigrina
2442398,237,Kinosternon creaseri
10902138,236,Gracililima nyassae
2462261,236,Ctenotus septenarius
2464476,236,Sphenomorphus fragilis
9356654,236,Lycodon semicarinatus
11197640,235,Abronia viridiflava
2446295,235,Gehyra xenopus
2447624,235,Gonatodes annularis
2466297,235,Phrynocephalus axillaris
2470625,235,Crotaphytus nebrius
9039585,235,Sceloporus albiventris
2452597,234,Dendrophidion dendrophis
2456422,234,Tantilla rubra
2458254,234,Tropidodipsas fischeri
5960097,234,Cyrtodactylus oldhami
2448889,233,Calumma nasutum
2464862,233,Lygisaurus sesbrauna
2467182,233,Anolis fraseri
2467212,233,Anolis armouri
5225729,233,Eryx johnii
2441686,233,Kinixys belliana
2446452,232,Lepidoblepharis heyerorum
2453391,232,Drepanoides anomalus
2459573,232,Ctenosaura clarki
2460294,232,Liolaemus ornatus
8011236,232,Ablepharus budaki
9319488,232,Draco blanfordii
9623013,232,Ablepharus pannonicus
2449873,231,Suta fasciata
2457103,231,Chrysopelea pelias
2459712,231,Sauromalus varius
2459734,231,Stenocercus festae
2465449,231,Hypsilurus modestus
7702465,230,Oedura fimbria
8965189,230,Diplodactylus lateroides
11196961,229,Oxybelis vittatus
2449299,229,Rieppeleon kerstenii
2461864,229,Ateuchosaurus pellopleurus
2463472,229,Emoia kordoana
2463523,229,Cryptoblepharus eximius
5843336,229,Lucasium immaculatum
8903707,229,Tropidophis melanurus
11188565,228,Trimerodytes annularis
2464447,228,Sphenomorphus darlingtoni
7595026,228,Leptotyphlops conjunctus
10980922,227,Acanthocercus ugandaensis
2443858,227,Echis pyramidum
2447152,227,Bunopus crassicauda
2458545,227,Euprepiophis mandarinus
2461776,227,Brachymeles bonitae
2467203,227,Anolis nelsoni
2471536,227,Acutotyphlops kunuaensis
5223132,227,Platyceps rogersi
7787984,227,Calliophis bivirgatus
9015486,227,Garthia gaudichaudii
9590632,227,Paraphimophis rusticus
2443638,227,Rhinoclemmys rubida
2447396,226,Agamura persica
2462362,226,Ctenotus severus
5226245,226,Agama doriae
2446974,225,Phyllurus nepthys
2452205,225,Afronatrix anoscopus
5843275,225,Phelsuma kochi
5959878,225,Phyllodactylus microphyllus
7448160,225,Brachymeles lukbani
2460456,224,Liolaemus kriegi
5224315,224,Coelognathus erythrurus
7715706,224,Trilepida macrolepis
7779199,224,Ctenotus quirinus
8170055,224,Holbrookia approximans
9588897,224,Micrurus distans
2459575,223,Ctenosaura oedirhina
2462319,223,Ctenotus kurnbudj
2463400,223,Emoia popei
2464170,223,Grandidierina lineata
2467984,223,Anolis cobanensis
5226234,223,Agama boueti
5959463,223,Psammophis biseriatus
8079121,223,Rhynchoedura angusta
2450709,222,Vanzosaura rubricauda
2452130,222,Tretanorhinus nigroluteus
2452613,222,Dendrophidion bivittatus
2453718,222,Geophis rhodogaster
2453877,222,Enuliophis sclateri
2456083,222,Erythrolamprus mimus
2464249,222,Sphenomorphus scutatus
5225265,222,Lampropholis mirabilis
5843252,222,Tarentola chazaliae
7486897,222,Aipysurus mosaicus
7982266,222,Mehelya poensis
9070407,222,Crenadactylus horni
11181023,221,Boaedon fradei
2452408,221,Oxyrhabdium modestum
2461023,221,Saproscincus czechurai
2464623,221,Lerista xanthura
2470516,221,Sinomicrurus macclellandi
5226858,221,Micrurus alleni
5959761,221,Diplodactylus ornatus
8279309,221,Anguis graeca
9780750,221,Trapelus ruderatus
2452620,220,Meizodon semiornatus
4287572,220,Candoia superciliosa
5226972,220,Micrurus pyrrhocryptus
6066793,220,Mokopirirakau granulatus
8854286,220,Nucras holubi
9547802,220,Bothrops mattogrossensis
2447503,219,Phelsuma robertmertensi
2463256,219,Panaspis africana
2466594,219,Sitana ponticeriana
2468876,219,Eremias brenchleyi
5224266,219,Hypsirhynchus ferox
6066790,219,Woodworthia brunnea
9324962,219,Dendrelaphis striolatus
12232422,218,Varanus insulanicus
2451019,218,Trogonophis wiegmanni
2451229,218,Sceloporus samcolemani
2462271,218,Ctenotus arcanus
2463138,218,Egernia formosa
5221173,218,Pachydactylus mariquensis
5222394,218,Micrablepharus maximiliani
5222829,218,Lycodon laoensis
5960536,218,Plestiodon quadrilineatus
2443833,217,Pseudocerastes persicus
2467169,217,Anolis festae
2446875,216,Strophurus wellingtonae
2452902,216,Phalotris lemniscatus
2456524,216,Tantilla atriceps
2467069,216,Anolis websteri
5960143,216,Cyrtodactylus pubisulcus
2452372,215,Pseudoxenodon stejnegeri
5221659,215,Pristurus carteri
9351947,215,Anilios hamatus
2442043,215,Mesoclemmys gibba
2445360,214,Sphaerodactylus lineolatus
5224952,214,Microlophus duncanensis
7662577,214,Lycodon futsingensis
2447346,213,Gekko mindorensis
2462235,213,Ctenotus pulchellus
5222791,213,Lycodon subcinctus
5959329,213,Rhadinaea taeniata
11154893,212,Ophioscincus ophioscincus
2445363,212,Sphaerodactylus sabanus
2462631,212,Concinnia ampla
2467431,212,Anolis saxatilis
5226742,212,Acanthodactylus opheodurus
9471459,211,Goggia incognita
2445673,210,Oedura gemmata
2447483,210,Phelsuma cepediana
2470679,210,Varanus glauerti
7934528,210,Smaug vandami
2444365,209,Crotalus intermedius
2449158,209,Bradypodion setaroi
2462260,209,Ctenotus duricola
2469995,209,Aspidelaps lubricus
7685397,209,Erythrolamprus cobella
10687201,208,Marisora aquilonaria
2449339,208,Brookesia stumpffi
2450075,208,Cryptophis nigrostriatus
2467111,208,Anolis ferreus
5226621,208,Ophiodes intermedius
5960018,208,Hemidactylus brasilianus
7426084,208,Phrynosoma taurus
2446627,207,Lygodactylus gutturalis
2461913,207,Caledoniscincus atropunctatus
2469798,207,Pedioplanis gaerdesi
2472779,207,Delma pax
4819830,207,Gymnodactylus amarali
7982719,207,Cyclura lewisi
8853085,207,Micrurus hemprichii
8886396,207,Elapsoidea sundevallii
10730223,206,Ahaetulla farnsworthi
2460529,206,Liolaemus gracilis
2467925,206,Anolis lionotus
5221193,206,Pachydactylus purcelli
5959975,206,Hemidactylus agrius
2443104,206,Graptemys gibbonsi
2452971,205,Rhinobothryum bovallii
2462423,205,Asymblepharus sikimmensis
2467140,205,Anolis fasciatus
5225094,205,Carlia caesius
5225417,205,Trachylepis albilabris
5227371,205,Dracaena guianensis
5843902,205,Oplurus saxicola
5960671,205,Cyclura carinata
2442495,205,Dermatemys mawii
2445345,204,Sphaerodactylus millepunctatus
2454330,204,Adelphicos nigrilatum
2456220,204,Mastigodryas pulchriceps
2457125,204,Ficimia streckeri
2467423,204,Anolis monensis
7353254,204,Dendrelaphis marenae
8203098,204,Tropiocolotes algericus
2443896,203,Causus lichtensteinii
2445186,203,Saltuarius wyberba
2465012,203,Antaresia perthensis
5222428,203,Phrynosoma braconnieri
5223222,203,Clelia equatoriana
7758880,203,Micrurus mosquitensis
9353403,203,Anilios unguirostris
9443562,203,Ctenotus pallasotus
2455907,202,Boaedon olivaceus
2461010,202,Saproscincus tetradactylus
2464639,202,Lerista gerrardii
5226047,202,Ctenophorus rufescens
8047469,202,Oligosoma ornatum
2451269,201,Sceloporus subniger
2451769,201,Lepidophyma pajapanensis
2453836,201,Pituophis vertebralis
2454849,201,Drymobius rhombifer
2456719,201,Dipsadoboa aulica
2462272,201,Ctenotus decaneurus
2468751,201,Darevskia portschinskii
5221658,201,Pristurus sokotranus
7547251,201,Anolis petersii
7612179,201,Euprepiophis conspicillata
2441819,201,Gopherus flavomarginatus
2444960,200,Bothrocophias microphthalmus
2445691,200,Oedura gracilis
2467885,200,Anolis liogaster
2468467,200,Barisia ciliaris
5221669,200,Pristurus crucifer
5789654,200,Aspidoscelis carmenensis
5959884,200,Hemidactylus triedrus
9499777,200,Amerotyphlops reticulatus
2464251,199,Sphenomorphus cranei
5222617,199,Oligodon chinensis
5225876,199,Gonocephalus chamaeleontinus
5959675,199,Eirenis rothii
8359463,199,Sceloporus aureolus
2460163,198,Uracentron flaviceps
2472981,198,Amphisbaena nigricauda
5225434,198,Trachylepis hoeschi
9289468,198,Ovophis makazayazaya
9522387,198,Chironius flavolineatus
5220253,198,Homopus femoralis
2443880,197,Echis ocellatus
2449963,197,Oxyuranus microlepidotus
2450401,197,Ecpleopus gaudichaudii
2457975,197,Boiga drapiezii
2460428,197,Liolaemus rothi
2462247,197,Ctenotus tantillus
2464692,197,Lerista frosti
9341501,197,Uma cowlesi
2441348,197,Crocodylus siamensis
5223125,196,Platyceps collaris
11133930,195,Microlophus arenarius
2455442,195,Coniophanes bipunctatus
2459358,195,Dendrelaphis kopsteini
2460258,195,Liolaemus boulengeri
2462029,195,Oligosoma smithi
2463269,195,Panaspis maculicollis
2472633,195,Micrelaps muelleri
5960798,195,Teius suquiensis
8083725,195,Eutropis madaraszi
9246453,195,Erythrolamprus almadensis
2449205,194,Bradypodion thamnobates
2451162,194,Sceloporus maculosus
2468441,194,Celestus enneagrammus
2472351,194,Aspidoscelis rodecki
5959859,194,Phyllodactylus leei
8232900,194,Anolis ophiolepis
9791810,194,Lampropholis similis
11197520,193,Gekko tokehos
2462227,193,Ctenotus ingrami
9629117,193,Anilios torresianus
2468037,192,Pristidactylus torquatus
5960330,192,Hydrophis coggeri
7775383,192,Sceloporus internasalis
2446166,191,Homonota uruguayensis
2447734,191,Nephrurus sheai
2460476,191,Liolaemus chacoensis
2467636,191,Anolis dunni
