species_key,occurrence_count,scientific_name
3346478,7,Entoloma cinereolamellatum
3346537,7,Entoloma caliginosum
3346595,7,Entoloma naranjanum
3346608,7,Entoloma hesleri
3346723,7,Entoloma reinwaldii
3346762,7,Entoloma magnaltitudinis
3346769,7,Entoloma ianthinomeleagris
3346781,7,Entoloma cerussatum
3346827,7,Entoloma pseudocostatum
3346888,7,Entoloma lycopersicum
3347026,7,Rhodocybe obscura
3347259,7,Lyophyllum sykosporum
3347434,7,Calocybe aromatica
3347551,7,Cortinarius citrinellus
3347851,7,Cortinarius croceicolor
3347902,7,Cortinarius flavidolilacinus
3347936,7,Cortinarius subsedens
3348126,7,Cortinarius euprasinus
3348439,7,Cortinarius bundarus
3348525,7,Cortinarius subolivaceus
3348867,7,Cortinarius vulpicolor
3349099,7,Cortinarius periscelis
3349142,7,Cortinarius subcoronatus
3349151,7,Cortinarius lignarius
3349226,7,Cortinarius splendentium
3349328,7,Cortinarius cremeoglobosus
3349395,7,Cortinarius castaneolens
3349415,7,Cortinarius arnoldae
3349436,7,Cortinarius mucosoamarissimus
3349711,7,Cortinarius immixtus
3349897,7,Cortinarius pseudophlegma
3350049,7,Cortinarius ignipes
3350095,7,Cortinarius fulvaureus
3350513,7,Cortinarius lazulinus
3350597,7,Cortinarius luteolilacinus
3350625,7,Cortinarius nanus
3350908,7,Cortinarius brevipes
3351018,7,Cortinarius scauroides
3351080,7,Cortinarius sulcatipes
3351150,7,Cortinarius tiliaceus
3351154,7,Cortinarius fraternus
3351218,7,Phaeocollybia gregaria
3351284,7,Phaeocollybia graveolens
3351823,7,Geastrum furfuraceum
3351997,7,Hysterangium membranaceum
3353357,7,Sebacina cokeri
3353977,7,Phylloporus sulcatus
3354141,7,Boletellus catalaunicus
3354258,7,Leccinum ochraceum
3354266,7,Leccinum angustisporum
3354531,7,Tylopilus vinaceipallidus
3354581,7,Tylopilus violaceus
3354600,7,Tylopilus beelii
3356261,7,Strobilomyces nigricans
3356518,7,Rhizopogon fragrans
3356580,7,Rhizopogon alkalivirens
3356772,7,Gomphidius septentrionalis
3356871,7,Lachnocladium furcellatum
3357243,7,Peniophora tabacina
3357256,7,Peniophora sordidella
3357273,7,Peniophora tenella
3357277,7,Gloeocystidiellum vesiculosum
3359060,7,Russula flavocitrina
3359201,7,Russula blumiana
3359720,7,Russula westii
3359795,7,Russula siamensis
3359799,7,Russula attenuata
3360055,7,Russula punicea
3360060,7,Russula paxilloides
3360079,7,Russula schaefferi
3360463,7,Russula parolivascens
3360487,7,Russula sublaevis
3360504,7,Russula subpusilla
3360598,7,Russula subcristulata
3360653,7,Russula partirosea
3360658,7,Russula albobrunnea
3360875,7,Xylodon tenuicystidius
3361617,7,Bjerkandera terebrans
3361963,7,Hydnophlebia omnivora
3362747,7,Phanerochaete subiculosa
3363312,7,Dichomitus citricremeus
3365091,7,Perenniporia sinuosa
3365337,7,Coriolopsis phocina
3367441,7,Xenasmatella inopinata
3368816,7,Anthracoidea eleocharidis
3368947,7,Cintractia caricis-dioicae
3369310,7,Sporisorium spodiopogonis
3369336,7,Sporisorium henningsii
3369502,7,Ustilago triraphidis
3369593,7,Ustilago bromina
3369838,7,Ustilago dactylocteniophila
3369895,7,Ustilago elymicola
3369923,7,Ustilago curta
3370023,7,Ustilago kamerunensis
3370035,7,Ustilago tulipae
3370649,7,Helicogloea pinicola
3371951,7,Exobasidium hemisphaericum
3372105,7,Tilletia bromi-tectorum
3372130,7,Tilletia tumefaciens
3372174,7,Tilletia brachypodii-ramosi
3372176,7,Tilletia boutelouae
3372195,7,Tilletia triticina
3372339,7,Entyloma eryngii-dichotomi
3372408,7,Entyloma atlanticum
3372418,7,Entyloma lagerheimianum
3372456,7,Entyloma gaillardiae
3372535,7,Entyloma jaegeriae
3372687,7,Septobasidium hesleri
3372767,7,Septobasidium stevensonii
3372781,7,Septobasidium makilingianum
3372827,7,Septobasidium bakeri
3373300,7,Prospodium trinidadense
3373691,7,Caeoma peltatum
3374288,7,Milesina erythrosora
3374726,7,Aecidium elaeagni
3374981,7,Aecidium kraussiae
3375070,7,Aecidium fraxini-bungeanae
3375333,7,Aecidium clerodendri
3375343,7,Aecidium oleariae
3375503,7,Aecidium mesadeniae
3375813,7,Aecidium sparsum
3376036,7,Aecidium tubiforme
3376239,7,Puccinia epimedii
3376411,7,Puccinia parilis
3376492,7,Puccinia rugosa
3376554,7,Puccinia pentanisiae
3376810,7,Puccinia caricicola
3376833,7,Puccinia benokijamensis
3376871,7,Puccinia poromera
3376902,7,Puccinia crucheti
3376907,7,Puccinia keniensis
3377111,7,Puccinia macropoda
3377131,7,Puccinia woodii
3377459,7,Puccinia dielsiana
3377461,7,Puccinia kweichowana
3377492,7,Puccinia inopina
3377514,7,Puccinia caricis-polystachyae
3377621,7,Puccinia palicoureae
3377647,7,Puccinia albispora
3377700,7,Puccinia calystegiae-soldanellae
3377828,7,Puccinia thompsonii
3377935,7,Puccinia thalictri-distichophylli
3377977,7,Puccinia mayorii
3378083,7,Puccinia fallax
3378256,7,Puccinia xanthosiae
3378309,7,Puccinia discors
3378437,7,Puccinia praetermissa
3378533,7,Puccinia zaluzaniae
3378724,7,Puccinia capitulata
3378774,7,Puccinia trautvetteriae
3378962,7,Puccinia afra
3378975,7,Puccinia jaliscensis
3379197,7,Puccinia habranthi
3379244,7,Puccinia osbornii
3379288,7,Puccinia imperatoriae
3379359,7,Puccinia heliocarpi
3379395,7,Puccinia amphispilusa
3379490,7,Puccinia arthurii
3379532,7,Puccinia exasperans
3379999,7,Puccinia velutina
3380046,7,Puccinia puritanica
3380080,7,Puccinia diotidis
3380355,7,Uromyces amurensis
3380359,7,Uromyces peglerae
3380680,7,Uromyces tessariae
3380918,7,Uromyces clarus
3380920,7,Uromyces archerianus
3380979,7,Uromyces beckmanniae
3381199,7,Uromyces bulbinicola
3381449,7,Uromyces astragalicola
3381507,7,Uromyces solani
3381918,7,Uredo cylindrica
3382087,7,Uredo vicina
3382090,7,Uredo cerotelioides
3382495,7,Uredo laeticolor
3382530,7,Uredo ravennae
3382691,7,Uredo marmoxaiae
3383082,7,Uredo ierensis
3383170,7,Uredo scirpi
3383627,7,Phakopsora elettariae
3383760,7,Crossopsora mateleae
3383826,7,Achroomyces subabditus
3383845,7,Achroomyces chlamydosporus
3387979,7,Hyphodiscosia jaipurensis
3388073,7,Exosporium disciforme
3388076,7,Sirosperma eriobotryae
3388675,7,Solheimia costispora
3389717,7,Thamnochrolechia verticillata
3389862,7,Trapeliopsis haumanii
3390118,7,Cladonia perrieri
3390192,7,Cladonia delavayi
3390290,7,Cladonia endoxantha
3390393,7,Cladonia koyaensis
3390730,7,Cladonia friabilis
3391003,7,Cladonia hypoxanthoides
3391610,7,Cladonia pumila
3391702,7,Cladonia ibitipocae
3391793,7,Notocladonia undulata
3391861,7,Cladia oreophila
3393947,7,Sporopodium podosphaera
3394050,7,Megalaria ochraceonigra
3394374,7,Physcidia neotropica
3395221,7,Ramalina puiggarii
3395358,7,Ramalina incana
3395429,7,Ramalina leptosperma
3395695,7,Ramalina dalmatica
3395827,7,Ramalina subfenestrata
3395850,7,Ramalina subpollinaria
3395921,7,Ramalina cactacearum
3395988,7,Bacidina egenuloidea
3396049,7,Aciculopsora salmonea
3396080,7,Cliostomum haematommatis
3396214,7,Bacidia phyllopsoropsis
3397324,7,Phyllopsora atrocarpa
3397482,7,Cladidium thamnitis
3397566,7,Carbonea antarctica
3397583,7,Ramboldia bullata
3398050,7,Lecanora strobisorella
3398382,7,Lecanora detrusa
3399286,7,Lecanora fuscococcinea
3399533,7,Lecanora cyrtospora
3399683,7,Lecanora anoptizodes
3399828,7,Lecanora epirhoda
3400250,7,Lecanora ripartii
3400672,7,Lecanora concinna
3402281,7,Byssoloma croceum
3402349,7,Fellhaneropsis subantarctica
3402627,7,Fellhanera bullata
3403146,7,Tephromela matogrossensis
3403174,7,Tephromela gigantea
3403233,7,Helocarpon lesdainii
3403415,7,Hypogymnia subpruinosa
3403440,7,Hypogymnia taiwanalpina
3403472,7,Hypogymnia beringiana
3407482,7,Parmotrema virescens
3407710,7,Parmotrema cornutum
3408057,7,Xanthoparmelia encrustans
3408861,7,Menegazzia pendula
3408916,7,Menegazzia nigrescens
3409037,7,Bryoria asiatica
3409343,7,Protousnea alectoroides
3409525,7,Usnea cristata
3409586,7,Usnea aristata
3409668,7,Usnea leprosescens
3409896,7,Usnea amaliae
3410036,7,Usnea trullifera
3410061,7,Usnea fastigiata
3410095,7,Usnea condensata
3410157,7,Usnea shimadai
3410226,7,Usnea catenulata
3410227,7,Usnea welwitschiana
3410420,7,Usnea aculeata
3410484,7,Usnea tincta
3411258,7,Pertusaria labuensis
3411526,7,Pertusaria thelocarpoides
3412128,7,Pertusaria monogoniza
3413348,7,Aspicilia mauritii
3414426,7,Acarospora intermedia
3414454,7,Acarospora nitida
3414496,7,Acarospora aeginaica
3414605,7,Gyalidea japonica
3414649,7,Gyalidea multispora
3415028,7,Melanotopelia blepharostoma
3415039,7,Chroodiscus exfoliatus
3415868,7,Platythecium serpentinellum
3416062,7,Graphina insculpta
3416530,7,Cyclographina hologlauca
3418522,7,Phaeographis fulgurans
3418646,7,Phaeographis leptogramma
3419518,7,Trichothelium longisporum
3419553,7,Trichothelium oceanicum
3419649,7,Gyalideopsis subaequatoriana
3419694,7,Gyalideopsis giganteoides
3419732,7,Hippocrepidea nigra
3419979,7,Aderkomyces couepiae
3420119,7,Skyttea viridis
3420469,7,Stictis prominens
3420706,7,Delpontia pulchella
3420710,7,Topelia brittonii
3420891,7,Pseudocyphellaria dasyphyllidia
3422201,7,Hertella subantarctica
3422883,7,Leptogium andegavense
3423742,7,Peltigera pusilla
3424430,7,Coccocarpia guimarana
3424466,7,Coccocarpia flavicans
3424517,7,Pannaria exasperata
3424882,7,Psoroma rubromarginatum
3424946,7,Psoroma pulchrum
3425034,7,Erioderma polycarpum
3425404,7,Rhizocarpon kansuense
3425628,7,Rhizocarpon kakurgon
3426478,7,Catillaria muscicola
3426564,7,Catillaria ameibospora
3427475,7,Heterodermia usambarensis
3427568,7,Peltula obscuratula
3427685,7,Physconia thomsonii
3428019,7,Physcia duplicorticata
3429368,7,Rinodina kozukensis
3430589,7,Caloplaca coeruleofrigida
3430811,7,Caloplaca obamae
3430819,7,Caloplaca aliciae
3431078,7,Caloplaca vicaria
3431826,7,Buellia sheardii
3432832,7,Buellia subtegens
3433034,7,Pyxine nana
3435370,7,Lecidea melaphanoides
3435731,7,Lecidea praetermissa
3436468,7,Lecidea canorubella
3437072,7,Lecidea flavidolivens
3438421,7,Lecidea consimilis
3438532,7,Lecidea kingmanii
3438663,7,Lecidea immarginata
3438973,7,Lecidea homosema
3439484,7,Baeomyces marginalis
3440751,7,Stigmatomyces majewskii
3440778,7,Stigmatomyces compressus
3440827,7,Hydrophilomyces atroseptatus
3440864,7,Rickia peyerimhoffii
3441208,7,Acompsomyces pauperculus
3441213,7,Eumonoicomyces invisibilis
3441239,7,Ilyomyces mairei
3441302,7,Corethromyces striatus
3441463,7,Rhachomyces aphaenopsis
3441752,7,Cryptandromyces bryaxidis
3442051,7,Pyxidiophora badiorostris
3442610,7,Haplobasidion musae
3443054,7,Dendrographium atrum
3443528,7,Brachysporium polyseptatum
3444430,7,Diaporthe faberi
3444463,7,Diaporthe valida
3444748,7,Diaporthe australafricana
3444879,7,Diaporthe heveae
3445114,7,Sirococcus spiraeae
3445348,7,Botryodiplodia phoradendri
3445550,7,Pseudovalsa bicornis
3445667,7,Plagiostigme couraliae
3446799,7,Cytospora boreella
3447696,7,Asteroma alni
3448142,7,Ocostaspora apilongissima
3448486,7,Wardomycopsis litoralis
3449501,7,Hypocrea moravica
3449881,7,Aciculosporium sasicola
3450453,7,Stilbocrea intermedia
3450813,7,Hymenostilbe odonatae
3450948,7,Ophiocordyceps neovolkiana
3450983,7,Ophiocordyceps crinalis
3452196,7,Stachybotrys chlorohalonatus
3452343,7,Cylindrocarpon ianthothele
3454347,7,Calonectria avesiculata
3454756,7,Munkia chusqueae
3454762,7,Myrmecridium flexuosum
3454786,7,Spermosporina sagittariae
3454957,7,Camarops hypoxyloides
3456092,7,Lasiosphaeria sphagni
3456263,7,Schizothecium simile
3456530,7,Gaillardiella pezizoides
3456622,7,Coronophora myriospora
3456996,7,Papulaspora irregularis
3458264,7,Colletotrichum aquatile
3458315,7,Colletotrichum urticae
3458371,7,Colletotrichum samararum
3458431,7,Teracosphaeria petroica
3458670,7,Ellisembia flagelliformis
3458733,7,Calosphaeria aurata
3459337,7,Eutypella arecae
3459755,7,Hypocopra annulata
3460247,7,Rosellinia franciscae
3460996,7,Camillea hyalospora
3462467,7,Pestalotiopsis sorbi
3462987,7,Seiridium venetum
3463582,7,Fasciatispora melanosticta
3463930,7,Physalospora moutonii
3464820,7,Saccardoella canadensis
3464948,7,Cryptophialoidea fasciculata
3466898,7,Anisomeridium musaesporoides
3466934,7,Anisomeridium grumatum
3467006,7,Acrocordia subglobosa
3467116,7,Zwackhiomyces calcariae
3468404,7,Polypyrenula sexlocularis
3468457,7,Corynelia brasiliensis
3468594,7,Chaenothecopsis australis
3468598,7,Chaenothecopsis leifiana
3468696,7,Phaeocalicium pinaceum
3469381,7,Catapyrenium subrufescens
3469513,7,Endocarpon lepidallum
3469923,7,Polyblastia deplanata
3472763,7,Thelidium anisomerum
3473232,7,Psoroglaena perminuta
3473452,7,Staurothele discedens
3474520,7,Ochroconis crassihumicola
3474539,7,Neoramularia phragmitis
3475525,7,Trichoconis trichiliae
3475855,7,Wojnowicia buxi
3476216,7,Orbilia hesperidea
3476377,7,Dwayaangam colodena
3476772,7,Acrocylindrium roseum
3476802,7,Peccania kansana
3476986,7,Lichina rosulans
3477006,7,Lichina willeyi
3477079,7,Thyrea plectopsora
3477092,7,Pterygiopsis convoluta
3477601,7,Peltula inversa
3478256,7,Refractohilum intermedium
3479943,7,Candida sojae
3480463,7,Wickerhamiella domercqiae
3481267,7,Delpinoina lusitanica
3482121,7,Cudonia sichuanensis
3482348,7,Erysiphe huayinensis
3482946,7,Erysiphe epigena
3483646,7,Erysiphe japonica
3484128,7,Sawadaea nankinensis
3484188,7,Coprotus vicinus
3484221,7,Leohumicola atra
3484842,7,Hysteropezizella caricis
3484887,7,Phialocephala urceolata
3484947,7,Neotapesia saliceti
3485390,7,Sclerotinia richteriana
3487074,7,Gelatinopsis polyconidiata
3487337,7,Cenangium singulare
3487648,7,Gorgoniceps ontariensis
3487746,7,Crocicreas epifagicola
3487917,7,Hymenoscyphus ombrophiliformis
3488020,7,Hymenoscyphus gratus
3488442,7,Dasyscyphella appressa
3488574,7,Trichopeziza tianschanica
3488923,7,Lachnum rachidicola
3489084,7,Lachnum gracillimum
3489341,7,Velutaria polytrichi
3489883,7,Lachnellula kamtschatica
3490272,7,Leptotrochila phyteumatis
3490459,7,Marssonina lonicerae
3490494,7,Marssonina lindii
3490507,7,Marssonina sonchi
3490519,7,Marssonina acaciae
3490593,7,Mollisia epityphicola
3490620,7,Mollisia buniadis
3490857,7,Mollisia ulicis
3490948,7,Mollisia nannfeldtii
3490951,7,Mollisia viridula
3490996,7,Cryptocline propinqua
3491114,7,Bisporella fuegiana
3491118,7,Bisporella maireana
3491583,7,Dactylaria fragilis
3492108,7,Epicladonia lapponica
3492344,7,Tegoa tabebuiae
3492673,7,Lasiobolus cainii
3492802,7,Helvella platypodia
3493014,7,Balsamia magnata
3493053,7,Pachyella pseudosuccosa
3493054,7,Pachyella aquatilis
3495624,7,Morchella guatemalensis
3495845,7,Galiella amurensis
3495911,7,Sarcosoma carolinianum
3496073,7,Byssonectria obducens
3496139,7,Cheilymenia pseudohumarioides
3496992,7,Trichophaea bullata
3497161,7,Anthracobia rehmii
3497287,7,Octospora australis
3497330,7,Octospora ditrichi
3497341,7,Octospora fissidentis
3497662,7,Sarcoscypha emarginata
3497682,7,Sarcoscypha humberiana
3499043,7,Elsinoe miconiae
3499079,7,Elsinoe puertoricensis
3499080,7,Elsinoe erythrinae
3499492,7,Tripospermum fructigenum
3499750,7,Schizothyrium reticulatum
3499878,7,Echidnodes anisocarpa
3499902,7,Echidnodes liturae
3501174,7,Lembosina sclerolobii
3501407,7,Lembosia portoricensis
3501493,7,Hormisciomyces bellus
3501535,7,Antennariella elaeophila
3501550,7,Capnodendron trichomeriicola
3501808,7,Cladosporium subtilissimum
3501885,7,Cladosporium fraxinicola
3502327,7,Pseudocercospora photiniae-serrulatae
3502388,7,Pseudocercospora euphorbiicola
3502566,7,Pseudocercospora cocculi
3502606,7,Pseudocercospora humuli
3502740,7,Pseudocercospora tenuis
3502993,7,Pseudocercospora sapiicola
3503761,7,Passalora crotonophila
3503977,7,Passalora consimilis
3504113,7,Passalora hyperici
3504223,7,Passalora convolvuli
3504792,7,Mycosphaerella altera
3505079,7,Mycosphaerella polygoni-cuspidati
3505348,7,Mycosphaerella polia
3505352,7,Mycosphaerella rubiae
3505798,7,Mycosphaerella lysimachiae
3505828,7,Mycosphaerella taeniographa
3507772,7,Periconiella perseae
3512645,7,Stigmidium glebarum
3512653,7,Stigmidium porinae
3512668,7,Stigmidium microsporum
3513369,7,Asteromella praetervisa
3513392,7,Asteromella vulgaris
3513588,7,Macrovalsaria megalospora
3513833,7,Camarosporium pteridis
3513929,7,Camarosporium subfenestratum
3514216,7,Phyllosticta densissima
3514360,7,Phyllosticta infuscata
3514399,7,Phyllosticta robertii
3514704,7,Phyllosticta diptericicola
3514709,7,Phyllosticta curatellae
3514755,7,Phyllosticta plantaginis
3515250,7,Phyllosticta padi
3515265,7,Phyllosticta cinerea
3515399,7,Phyllosticta texensis
3515504,7,Phyllosticta convexula
3516231,7,Phyllosticta chrysanthemi
3516381,7,Phyllosticta haynaldii
3516761,7,Phyllosticta plantaginella
3517257,7,Botryosphaeria quercicola
3517392,7,Botryosphaeria brunneispora
3517441,7,Fusicoccum lanceolatum
3517466,7,Fusicoccum liriodendri
3517911,7,Lasiodiplodia rubropurpurea
3517922,7,Lasiodiplodia paraphysaria
3518071,7,Diplodia uvulariae
3519311,7,Guignardia clusiae
3519444,7,Guignardia migrans
3519561,7,Otthia bertioides
3519836,7,Acrospermoides subulata
3519859,7,Acrospermum gaubae
3520189,7,Meliola elaeidis
3520428,7,Meliola abrupta
3520530,7,Meliola crucifera
3520573,7,Meliola alstoniae
3520932,7,Meliola melanococcae
3521032,7,Meliola isochaeta
3521352,7,Meliola trichocarpa
3521627,7,Meliola randiae-aculeatae
3521963,7,Meliola piperina
3522330,7,Meliola artabotrydis
3522342,7,Meliola merremiae
3522520,7,Meliola tonduzii
3522783,7,Meliola hamata
3522879,7,Meliola annonae
3522958,7,Asteridiella miriapoda
3522980,7,Asteridiella atricha
3523128,7,Asteridiella ochnacearum
3523133,7,Asteridiella irregularis
3523871,7,Planistromella operculata
3524356,7,Kabatia fragariae
3524608,7,Discosphaerina umbelliferarum
3525775,7,Cercidospora alpina
3525871,7,Xylomyces chlamydosporus
3526077,7,Hysterographium bakeri
3526639,7,Gloniella sardoa
3526729,7,Schiffnerula radians
3526786,7,Schiffnerula allophyli
3527522,7,Parastigmatea nervisita
3527660,7,Septonema atrum
3527902,7,Roccellina cumingiana
3527964,7,Architrypethelium seminudum
3528512,7,Sporormiella chaetomioides
3529155,7,Arthopyrenia calcarea
3529222,7,Arthopyrenia subvelata
3529522,7,Mycomicrothelia willeyana
3530413,7,Pithomyces cupaniae
3530549,7,Stemphylium allii
3531035,7,Alternaria compacta
3531315,7,Alternaria eryngii
3531479,7,Curvularia akaii
3534188,7,Ascochyta alkekengi
3534190,7,Ascochyta cornicola
3534343,7,Ascochyta populorum
3534504,7,Ascochyta negundinis
3534612,7,Ascochyta controversa
3534680,7,Ascochyta tulipae
3534683,7,Ascochyta verbascina
3534973,7,Montagnula infernalis
3535081,7,Massarina pusillispora
3535442,7,Helminthosporium gossypii
3535632,7,Helminthosporium melioloides
3536041,7,Trematosphaeria confusa
3537367,7,Xenolophium samuelsii
3537575,7,Amarenographium sinense
3537856,7,Sporidesmium scleroticola
3538443,7,Gibbera polyspora
3538505,7,Uleodothis pteridis
3538799,7,Stagonospora leonuri
3538840,7,Stagonospora cirsii
3538956,7,Stagonospora agrostidis
3539057,7,Stagonospora mariae
3539144,7,Phaeoseptoria poae
3539950,7,Leptosphaeria lupinicola
3540307,7,Leptosphaeria weimeri
3540975,7,Coniothyrium panici
3541038,7,Coniothyrium asterinum
3541584,7,Tubeufia palmarum
3541634,7,Helicosporium panachaeum
3541732,7,Helicomyces fuscopes
3542794,7,Didymella oudemansii
3543183,7,Teichospora macrosperma
3543220,7,Teichospora congesta
3543299,7,Polycoccum evae
3543361,7,Polycoccum rugulosarium
3543364,7,Polycoccum cartilaginosum
3543498,7,Leptosphaerulina pulchra
3543524,7,Leptosphaerulina potentillae
3543579,7,Delitschia araneosa
3543984,7,Cucurbitaria rosae
3544191,7,Septoidium sclerolobii
3544203,7,Dysrhynchis amazonica
3544437,7,Parmularia styracis
3544524,7,Rhipidocarpon javanicum
3544643,7,Hemigrapha nephromatis
3545999,7,Roccellina chilena
3546002,7,Roccellina falklandica
3546007,7,Roccellina suffructicosa
3546038,7,Roccella verruculosa
