species_key,occurrence_count,scientific_name
4943018,1,Astraraea roberti
4943023,1,Conophyllia omphale
4943025,1,Conophyllia clepsydrae
4943027,1,Hydrasmilia fossulata
4943028,1,Hydrasmilia rhytmica
4943029,1,Hydrasmilia ornamenta
4943030,1,Thecoseris pumila
4943031,1,Thecoseris convoluta
4943032,1,Kobyastraea louisae
4943049,1,Actinacis parvulina
4943050,1,Actinacis sawkinsi
4943055,1,Elephantaria tottoni
4943062,1,Goniaraea christianiaensis
4943068,1,Goniopora taberi
4943117,1,Meandrophyllia macroseriata
4943119,1,Meandrophyllia tomesi
4943126,1,Meandraraea gazaensis
4943128,1,Meandraraea laminata
4943138,1,Leptophyllaraea svobodai
4943141,1,Actinaraeopsis ventosiana
4943147,1,Calamophylliopsis klothoensis
4943153,1,Calamophylliopsis marini
4943168,1,Epistreptophyllum tithonicum
4943170,1,Dimorphomeandra besairiei
4943171,1,Dimorphomeandra extensa
4943172,1,Dimorphomeandra convexa
4943183,1,Dermosmilia rugosa
4943186,1,Dermosmilia labeata
4943188,1,Fungiacyathus euaensis
4943196,1,Cycloseris striata
4943197,1,Cycloseris lamellata
4943203,1,Cyclolites jamaicaensis
4943205,1,Cyclolites cereviciana
4943207,1,Paracycloseris effrenatus
4943213,1,Stephanophyllia hexaflora
4943215,1,Stephanophyllia vacavillensis
4943222,1,Siderastreites lyalintsensis
4943223,1,Pironastrea lamellosa
4943225,1,Siderosmilia perithecata
4943228,1,Siderofungia zitteli
4943229,1,Stephanomorpha monticuliformis
4943231,1,Coscinaraea colei
4943241,1,Siderastrea senecta
4943243,1,Siderastrea dubiosa
4943247,1,Brachyphyllia felixi
4943251,1,Pavona longicollis
4943252,1,Pavona modeloensis
4943254,1,Pavona banoensis
4943278,1,Cyathoseris allisoni
4943294,1,Protoseris waltoni
4943296,1,Protoseris recurvata
4943305,1,Synastrea subconica
4943313,1,Dimorphofungia aubouini
4943315,1,Thamnasteria pseudopaliformis
4943322,1,Thamnasteria kobyi
4943325,1,Thamnasteria andranomarivensis
4943337,1,Thamnasteria racemosa
4943338,1,Thamnasteria bevoayensis
4943339,1,Thamnasteria tonantzinae
4943345,1,Substuoresia shizongensis
4943350,1,Corbariastraea weissenbachalmensis
4943351,1,Corbariastraea rennensis
4943359,1,Ilariosmilia gasseri
4943360,1,Ilariosmilia viai
4943363,1,Paracuifia anomala
4943381,1,Retiophyllia dendriformis
4943382,1,Retiophyllia gephyrophora
4943383,1,Retiophyllia mailonggangensis
4943384,1,Retiophyllia obtusa
4943399,1,Distichoflabellum zapfei
4943401,1,Proretiophyllia tianyangensis
4943424,1,Lophelia tubaeformis
4943430,1,Bathycyathus termofurae
4943438,1,Caryosmilia ambigua
4943455,1,Parasmilia ludoviciana
4943457,1,Parasmilia taurinensis
4943473,1,Ceratotrochus exiguus
4943475,1,Goniocorella eguchii
4943476,1,Vielicyathus zejszneri
4943479,1,Crispatotrochus tenisonwoodsi
4943491,1,Dasmia americana
4943492,1,Dasmiopsis lamellicostata
4943504,1,Smilotrochus besairiei
4943510,1,Trochocyathus imparipartitus
4943516,1,Trochocyathus sublaevis
4943517,1,Trochocyathus valceppiensis
4943518,1,Trochocyathus cingulatus
4943524,1,Trochocyathus revolutus
4943534,1,Trochocyathus planulatus
4943535,1,Trochocyathus sexspinae
4943538,1,Trochocyathus acutus
4943539,1,Trochocyathus wiltshirei
4943544,1,Caryophyllia neglecta
4943546,1,Caryophyllia ceratoconus
4943547,1,Caryophyllia sismondai
4943549,1,Caryophyllia capayensis
4943550,1,Caryophyllia dalli
4943551,1,Caryophyllia granulosa
4943557,1,Caryophyllia minus
4943558,1,Ceratocyathus crassiseptus
4943560,1,Caryophyllia quadragintaseptae
4943561,1,Caryophyllia aequalis
4943563,1,Caryophyllia denaria
4943569,1,Caryophyllia mcglameryae
4943570,1,Caryophyllia pentaradiata
4943571,1,Caryophyllia sciolzensis
4943574,1,Caryophyllia charrieri
4943575,1,Caryophyllia degenerans
4943587,1,Coenocyathus simplex
4943596,1,Onchotrochus carteri
4943600,1,Microsmilia fascicularis
4943602,1,Stenocyathus hoffmeisteri
4943604,1,Flabellum hemmoorense
4943607,1,Flabellum alloiteaui
4943608,1,Flabellum asperum
4943611,1,Flabellum circulum
4943616,1,Flabellum peolae
4943619,1,Flabellum sinense
4943620,1,Flabellum chevalieri
4943625,1,Flabellum lobatum
4943630,1,Flabellum carenatum
4943634,1,Javania subturbinata
4943635,1,Javania duncani
4943637,1,Brachiatusmilia fuxeensis
4943639,1,Anomocora rarogemmans
4943640,1,Anomocora exilis
4943645,1,Paravolzeia timorica
4943650,1,Protoheterastrea pseudocolumellaris
4943652,1,Sphenotrochus denhartogi
4943654,1,Sphenotrochus claibornensis
4943689,1,Lyubasha gracilis
4943693,1,Paraplacocoenia pruvosti
4943697,1,Columnocoenia katzi
4943703,1,Placocoenia robusta
4943724,1,Acanthastrea termofurae
4943730,1,Lithophyllia robusta
4943736,1,Mycetophyllia inaequalis
4943742,1,Phyllocoenia incerta
4943744,1,Phyllocoenia heimi
4943747,1,Tricassastraea parnassensis
4943749,1,Isastrea hourcqi
4943753,1,Isastrea rariseptata
4943757,1,Isastrea superficialis
4943758,1,Isastrea excentrica
4943760,1,Isastrea favosiformis
4943767,1,Isastrea collignoni
4943768,1,Isastrea sinemuriensis
4943771,1,Isastrea incerta
4943776,1,Isastrea cesarensis
4943778,1,Isastrea deligata
4943779,1,Isastrea tenuistriata
4943780,1,Pseudofavites collignoni
4943781,1,Parisastraea collignoni
4943782,1,Anthemiphyllia catinata
4943783,1,Edwardsastraea tisburiensis
4943786,1,Columellogyra brevidorsum
4943795,1,Haldonia schindewolfi
4943803,1,Colpophyllia slavutytschensis
4943814,1,Laterophyllia turriformis
4943830,1,Montastrea rotunda
4943834,1,Montastrea eocenica
4943838,1,Montastrea prima
4943864,1,Sakalavastraea clementi
4943866,1,Liptodendron grossi
4943874,1,Favites macrocalyx
4943878,1,Aphrastrea autignacensis
4943879,1,Favites densisepta
4943884,1,Oulophyllia angustivallis
4943892,1,Diploastraea crassicostata
4943894,1,Diploastrea costata
4943897,1,Diploastrea coronata
4943898,1,Ksiazkiewiczia lanckoronensis
4943899,1,Aquitanastraea tenuitabulata
4943912,1,Cladocora rosicensis
4943915,1,Cladocora liburnensis
4943917,1,Phacellocoenia bazerquei
4943919,1,Amphimeandra eguchii
4943934,1,Monticulastraea maeandrina
4943944,1,Antiguastrea jacobi
4943947,1,Antiguastrea flandrini
4943962,1,Plavecia inaequalis
4943965,1,Tarbellastraea salentinensis
4943978,1,Tarbellastraea ukrainica
4943984,1,Favia ritterneri
4943987,1,Favia cretacea
4943997,1,Favia macrotheca
4943999,1,Favia beaumaderiensis
4944003,1,Favia kabyliensis
4944041,1,Caulastrea farsis
4944054,1,Astrangia wilcoxensis
4944057,1,Astrangia persica
4944068,1,Phyllangia epithecalis
4944079,1,Dichocoenia alabamensis
4944084,1,Dendrogyra incerta
4944085,1,Gyrosmilia varettiensis
4944089,1,Pachygyra krameri
4944105,1,Diploctenium simplex
4944108,1,Diploctenium enigma
4944109,1,Diploctenium gracile
4944110,1,Diploctenium mixtum
4944113,1,Diploctenium arnaudi
4944114,1,Diploctenium crassicostatum
4944115,1,Diploctenium epagnacensis
4944116,1,Diploctenium jacobi
4944118,1,Diploctenium parvum
4944120,1,Diploctenium toucasi
4944122,1,Diploctenium cureti
4944127,1,Parnassomeandra diacantoniae
4944129,1,Cyathophylliopsis canadiensis
4944138,1,Thecosmilia rutogensis
4944143,1,Thecosmilia guerreroensis
4944148,1,Thecosmilia vurguni
4944149,1,Thecosmilia bassanii
4944151,1,Thecosmilia gresslyi
4944153,1,Thecosmilia moraviensis
4944155,1,Thecosmilia tibetana
4944182,1,Montlivaltia shiquanheensis
4944184,1,Montlivaltia cosmanni
4944185,1,Montlivaltia mayaoensis
4944186,1,Montlivaltia subturbinata
4944189,1,Montlivaltia parasitica
4944196,1,Montlivaltia subinflata
4944200,1,Montlivaltia bulgarica
4944206,1,Montlivaltia cyclolitoides
4944209,1,Montlivaltia bifida
4944210,1,Montlivaltia greppini
4944211,1,Montlivaltia rugulosa
4944214,1,Montlivaltia kairouanensis
4944222,1,Montlivaltia cherahilensis
4944231,1,Montlivaltia uricornis
4944233,1,Montlivaltia jaunensis
4944235,1,Cyathophyllia cretacaea
4944239,1,Montlivaltia arcuata
4944242,1,Puschastraea kamiennae
4944243,1,Puchastraea maudensis
4944244,1,Puschastraea kokhensis
4944247,1,Thecosmiliopsis elegans
4944249,1,Rhabdophyllia schmidti
4944251,1,Rhabdophyllia retiformans
4944254,1,Complexastrea dobroljubovae
4944265,1,Dimorphocoenia hellenensis
4944274,1,Paraclausastrea valclusensis
4944279,1,Trochosmilia transitoria
4944283,1,Trochosmilia persica
4944284,1,Trochosmilia camura
4944286,1,Trochosmilia lorioli
4944288,1,Trochosmilia asiatica
4944290,1,Trochosmilia delicatissima
4944291,1,Trochosmilia osensis
4944296,1,Meandrastrea janenschi
4944297,1,Meandrastrea burolleti
4944310,1,Mycetophylliopsis azteca
4944313,1,Placosmilia pethoi
4944315,1,Placosmilia bojnicensis
4944321,1,Placosmilia urgoniensis
4944325,1,Neuquinosmilia gerthi
4944326,1,Neuquinosmilia lospozonensis
4944329,1,Peplosmilia austeni
4944341,1,Heliastrea parva
4944345,1,Heliastrea irregularis
4944352,1,Heliastrea saubriguensis
4944353,1,Heliastrea taurinensis
4944369,1,Thegioastraea italica
4944383,1,Astrhelia burnsi
4944385,1,Sclerohelia taurinensis
4944387,1,Palaeohelia albiensis
4944389,1,Diplohelia quenstedti
4944394,1,Archohelia remisovi
4944402,1,Morycastraea opoliensis
4944411,1,Palaeoplesiastraea batteriae
4944420,1,Tirnovimeandra conica
4944424,1,Cahuzacopsammia meandrinoides
4944426,1,Spongiopsammia amitrovi
4944428,1,Balanophyllia meneghinii
4944429,1,Balanophyllia annularis
4944431,1,Balanophyllia formosana
4944435,1,Balanophyllia rovasendai
4944437,1,Balanophyllia striatissima
4944439,1,Balanophyllia cornurupicaprae
4944441,1,Balanophyllia inauris
4944442,1,Balanophyllia pachysepta
4944444,1,Balanophyllia zuffardii
4944449,1,Balanophyllia conica
4944451,1,Makridinophyllia makridini
4944457,1,Dendrophyllia globulina
4944458,1,Dendrophyllia oroseiensis
4944461,1,Dendrophyllia araguensis
4944471,1,Endopachys minutum
4944474,1,Stichopsammia vokesi
4944476,1,Blastozopsammia guerreroterion
4944479,1,Lamellophyllia alloiteaui
4944480,1,Thecopsammia cylindrica
4944482,1,Enallopsammia laddi
4944493,1,Ebrayia dightonthomasi
4944499,1,Araiophyllum triasicum
4944504,1,Chomatoseris porpites
4944516,1,Semeloseris asteroussiensis
4944519,1,Comoseris tschordensis
4944520,1,Comoseris eichwaldi
4944523,1,Comoseris brevivallis
4944529,1,Microsolena loginovae
4944534,1,Microsolena besairiei
4944537,1,Microsolena zangbeiensis
4944539,1,Microsolena interjecta
4944548,1,Microsolena formosa
4944551,1,Microsolena multisepta
4944553,1,Microsolena sadeki
4944560,1,Dendraraea anzoateguensis
4944565,1,Dermoseris corymbosa
4944568,1,Dermoseris nodosa
4944576,1,Tricycloseris anningi
4944595,1,Latiastraea bendukidzeae
4944597,1,Latiastraea pakongensis
4944598,1,Latiastraea magna
4944603,1,Mixastraea polyseptata
4944606,1,Ovalastraea heckeri
4944624,1,Astraeofungia soaravikelyensis
4944626,1,Vallimeandra summostellae
4944627,1,Vallimeandra brachyserioides
4944628,1,Vallimeandra mikaikarivensis
4944635,1,Fungiastraea excavata
4944641,1,Fungiastraea excelsa
4944648,1,Dimorphastrea subturonensis
4944653,1,Dimorphastrea ratshensis
4944655,1,Dimorphastrea vasiformis
4944660,1,Dimorphastrea scutellum
4944676,1,Ellipsocoenia grandis
4944677,1,Ellipsocoenia lobata
4944711,1,Brachyseris chellalensis
4944713,1,Brachyseris besairiei
4944716,1,Latomeandra obliqua
4944724,1,Pocillopora guantanamensis
4944755,1,Montipora migatschevae
4944757,1,Montipora grandis
4944776,1,Parastraeopora chmeliki
4944799,1,Stephanastrea zangbeiensis
4944800,1,Stephanastrea montuosa
4944804,1,Coenastraea madagascariensis
4944812,1,Actinastrea hourcqi
4944821,1,Actinastrea elongata
4944834,1,Actinastrea sakalavensis
4944843,1,Actinastrea besairiei
4944851,1,Columactinastraea anthonii
4944863,1,Araucanastrea minuscula
4944864,1,Araucanastrea majuscula
4944865,1,Agrostyliastraea irregularis
4944880,1,Madracis duncani
4944882,1,Madracis wellsi
4944884,1,Platycoenia jacksonensis
4944886,1,Atopocoenia kugleri
4944888,1,Stephanocoenia tricoronata
4944892,1,Stylocoenia maxima
4944893,1,Stylocoenia aurelii
4944894,1,Stylocoenia sanctaorosiae
4944896,1,Stylocoenia duerdeni
4944897,1,Stylocoenia vicaryi
4944900,1,Stylocoenia carryensis
4944908,1,Astrocoenia reussiana
4944910,1,Astrocoenia zitteli
4944911,1,Astrocoenia dixae
4944917,1,Astrocoenia barranquinensis
4944920,1,Astrocoenia spongilla
4944928,1,Astrocoenia blanfordi
4944932,1,Euphyllia donatoi
4944937,1,Cuifastraea lopatensis
4944943,1,Craspedosmilia graeca
4944945,1,Garateastrea bardanegrensis
4944954,1,Agathelia minor
4944956,1,Diplogyra subplanotabulata
4945023,1,Dendrohelia coalescens
4945026,1,Heliocoenia kakhadzei
4945027,1,Heliocoenia pakongensis
4945030,1,Heliocoenia bendukidzeae
4945035,1,Heliocoenia vigintiseptata
4945041,1,Cryptocoenia matskevici
4945053,1,Cryptocoenia parvistella
4945062,1,Pseudocoenia bangoinensis
4945094,1,Euhelia expansa
4945096,1,Enallhelia vrsatecis
4945100,1,Enallhelia occidentalis
4945102,1,Silingastraea xainzaensis
4945105,1,Proaplophyllia roniewiczae
4945107,1,Sinaimeandra awadi
4945109,1,Stylosmilia crassitheca
4945111,1,Stylosmilia tanggulaensis
4945112,1,Stylosmilia catenula
4945114,1,Stylosmilia shirakurai
4945119,1,Stylosmilia tingriensis
4945125,1,Convexastrea dubia
4945126,1,Convexastrea weaveri
4945132,1,Amphiphora serannensis
4945135,1,Apocladophyllia gozdensis
4945139,1,Cladophyllia morondavensis
4945147,1,Cladophyllia thailandensis
4945151,1,Cladophyllia miroi
4945157,1,Intersmilia exigua
4945158,1,Parepismilia amdoensis
4945164,1,Pseudopisthophyllum rariseptata
4982230,1,Ovalastrea cesaredensis
5183993,1,Edwardsia beautempsii
5184004,1,Edwardsia maroccana
5184013,1,Edwardsia flaccida
5184043,1,Edwardsia octoplax
5184048,1,Edwardsia coriacea
5184049,1,Edwardsia rigida
5184103,1,Stylobates cancrisocia
5184268,1,Amphianthus brunneus
5184278,1,Amphianthus armatus
5184291,1,Amphianthus valdiviae
5184352,1,Palythoa multisulcata
5184357,1,Palythoa shackletoni
5184381,1,Palythoa nigricans
5184400,1,Anactinia superficialis
5184421,1,Lituaria phalloides
5184425,1,Lituaria hicksoni
5184450,1,Virgularia brochi
5184485,1,Paracyathus coronatus
5184490,1,Paracyathus cavatus
5184500,1,Polycyathus furanaensis
5184504,1,Polycyathus persicus
5184505,1,Polycyathus andamanensis
5184574,1,Acropora tanegashimensis
5184644,1,Acropora proximalis
5184688,1,Acropora filiformis
5184714,1,Echinopora ashmorensis
5184718,1,Echinopora taylorae
5184775,1,Porites echinulata
5184778,1,Porites gabonensis
5184846,1,Discosoma album
5184874,1,Clavularia griegii
5184875,1,Clavularia marioni
5184877,1,Clavularia venustella
5184880,1,Clavularia levidensis
5184886,1,Clavularia thompsoni
5184907,1,Eunicea stromyeri
5184927,1,Lepidomuricea ramosa
5184934,1,Paracis spinosa
5184937,1,Paracis indica
5184939,1,Paracis rigida
5184947,1,Paracis serrata
5184949,1,Paracis ulex
5184955,1,Acanthomuricea silpa
5185065,1,Narella grandiflora
5185081,1,Candidella johnsoni
5185127,1,Alcyonium muricatum
5185196,1,Sarcophyton serenei
5185220,1,Sarcophyton turschi
5185258,1,Capnella ramosa
5185295,1,Anthelia ternatana
5185306,1,Xenia antarctica
5185307,1,Xenia fimbriata
5185316,1,Xenia novaebritanniae
5185335,1,Xenia fusca
5185336,1,Xenia medusoides
5185338,1,Xenia cylindrica
5185343,1,Xenia kukenthali
5185353,1,Xenia bauiana
5185357,1,Xenia grasshoffi
5185368,1,Xenia stellifera
5711864,1,Cereus filiformis
5711866,1,Gyrostoma tulearense
5711878,1,Edwardsia scabra
5711934,1,Ellisella funculina
5720554,1,Actinopsis flava
5720587,1,Gregoria fenestrata
5720664,1,Acropora thurstoni
5720686,1,Acropora forskali
5720693,1,Acropora glochiclados
5720729,1,Alcyonium incrustans
5720731,1,Alcyonium tomentosum
5784803,1,Acropora cophodactyla
5784807,1,Acropora elegantula
5818944,1,Trochoseris helianthoides
5818949,1,Paracyathus tasmanicus
5818954,1,Desmophyllum joannense
5818985,1,Oculina umbellata
5818996,1,Stylina alveolata
5819117,1,Moltkia advena
5819125,1,Capnella fructosa
5819181,1,Palythoa senegambiensis
5819182,1,Palythoa dartevellei
5841740,1,Mesozoanthus fossii
5841753,1,Epizoanthus fiordicus
5931341,1,Nipponophyllum daljanicum
5931345,1,Aphyllum relictum
5931349,1,Palaeophyllum humei
5931354,1,Strombodes tuvensis
5931356,1,Hillia languida
5931357,1,Hillia formosa
5931358,1,Lyrielasma invisitata
5931359,1,Acanthophyllum confusum
5931360,1,Columnaria kuallomatensis
5931363,1,Pachyphyllum dumonti
5931364,1,Mictophyllum orientalis
5931377,1,Caninia complexa
5931378,1,Caninia tabulata
5931388,1,Michelinia medifixa
5931389,1,Michelinia vaga
5931399,1,Protrochiscolithus hembrilloensis
5931400,1,Protrochiscolithus alemanensis
5931411,1,Heterastraea angelae
5931412,1,Heterastraea gracilis
5931415,1,Mesomorpha andrusovi
5931416,1,Mesomorpha magna
5931418,1,Mesomorpha pyanovskae
5931421,1,Mesomorpha pesudomammosa
5931424,1,Mesomorpha newpassensis
5931427,1,Cyathocoenia alpina
5931429,1,Budaia felixi
5931430,1,Epismilia robusta
5931431,1,Epismilia cuneata
5931433,1,Epismilia yilashanensis
5931434,1,Epismilia mauretaniensis
5931437,1,Ironella tskhanariensis
5931462,1,Trochoseris lobata
5931467,1,Leptoseris santaciliaensis
5931469,1,Leptoseris irregularis
5931475,1,Calamophyllia tangana
5931481,1,Palaeastraea mandrakiensis
5931484,1,Paracyathus taurinensis
5931490,1,Paracyathus altus
5931491,1,Paracyathus cylindricus
5931493,1,Paracyathus rugosus
5931496,1,Paracyathus granulosus
5931498,1,Desmophyllum taurinense
5931499,1,Desmophyllum laevicostatum
5931500,1,Desmophyllum decuplum
5931502,1,Desmophyllum semicostatum
5931504,1,Desmophyllum coulsoni
5931505,1,Desmophyllum cantamessi
5931506,1,Desmophyllum lirioides
5931508,1,Desmophyllum conulatum
5931510,1,Stylocyathus besairiei
5931511,1,Stylocyathus crassiseptus
5931512,1,Stephanosmilia madagascariensis
5931513,1,Gardineria simojovelensis
5931514,1,Turbinolia gigantissima
5931518,1,Turbinolia insignifica
5931525,1,Turbinolia wautubbeensis
5931527,1,Turbinolia capayasensis
5931528,1,Antillia heueri
5931530,1,Antillia poculiformis
5931532,1,Antillia persica
5931538,1,Leptoria paucisepta
5931540,1,Leptoria cantharelloides
5931543,1,Placophora basseae
5931547,1,Thysanus tenuicostatum
5931549,1,Orbicella linggapadangensis
5931550,1,Eugyra arasensis
5931551,1,Eugyra casanovai
5931555,1,Eugyra besavotrensis
5931556,1,Eugyra clavisepta
5931577,1,Myriophyllia tenuimaeandra
5931598,1,Clausastrea bellomontensis
5931599,1,Clausastrea costata
5931601,1,Clausastrea magna
5931605,1,Complexastraeopsis coronata
5931609,1,Oculina harrisi
5931616,1,Oculina aldrichi
5931618,1,Turbinaria durhami
5931631,1,Kobya shiriyaensis
5931633,1,Kobya rigausensis
5931648,1,Microphyllia labyrinthiformis
5931658,1,Microphyllia resanica
5931671,1,Acropora bancellsae
5931675,1,Acropora roemeri
5931678,1,Acropora britannica
5931681,1,Acropora tergestina
5931682,1,Acropora alvarezi
5931686,1,Diplocoenia etalloni
5931687,1,Diplocoenia mathayi
5931688,1,Diplocoenia picteti
5931689,1,Diplocoenia tazerdunetensis
5931690,1,Diplocoenia ambigua
5931693,1,Diplocoenia profunda
5931697,1,Diplocoenia parvistella
5931705,1,Astreopora walli
5931717,1,Stylina arborea
5931720,1,Stylina decemradiata
5931721,1,Stylina madagascariensis
5931723,1,Stylina elegans
5931730,1,Stylina ceriomorpha
5931732,1,Stylina shamoloensis
5931733,1,Stylina echinulata
5931736,1,Stylina amdoensis
5931740,1,Stylina carthagiensis
5931741,1,Stylina laevicostata
5931746,1,Stylina fenestralis
5931750,1,Stylina kantoensis
5931752,1,Stylina dongqoensis
5931768,1,Stylina qiebulaensis
5931775,1,Cyathophora globosa
5931776,1,Cyathophora kobyi
5931777,1,Cyathophora neocomiensis
5931780,1,Cyathophora babaevi
5931782,1,Cyathophora gomangcoensis
5931791,1,Cyathophora pironae
5931798,1,Elasmophora collignoni
5937077,1,Thecocyathus collignoni
5937079,1,Thecocyathus radiatus
